Wavelength (nm) - Plot 0,Amplitude - Plot 0,Wavelength (nm) - Plot 1,Amplitude - Plot 1
1604.349119,3.412695,,
1604.354126,3.143328,,
1604.359133,3.991884,,
1604.36414,3.505773,,
1604.369147,4.186591,,
1604.374154,3.639963,,
1604.379113,3.940247,,
1604.38412,3.255811,,
1604.389127,3.756064,,
1604.394134,4.080686,,
1604.399141,4.169818,,
1604.404148,3.852431,,
1604.409155,4.011618,,
1604.414114,3.52452,,
1604.419121,3.741921,,
1604.424128,3.352507,,
1604.429135,3.434073,,
1604.434142,3.728108,,
1604.439149,3.191347,,
1604.444156,3.785007,,
1604.449115,3.796847,,
1604.454122,3.949785,,
1604.459129,3.902094,,
1604.464136,3.849142,,
1604.469143,3.716925,,
1604.47415,3.651803,,
1604.479157,3.279491,,
1604.484117,3.629438,,
1604.489123,3.759682,,
1604.49413,3.969847,,
1604.499137,3.707058,,
1604.504144,3.640621,,
1604.509151,3.408748,,
1604.514158,3.553134,,
1604.519118,3.816252,,
1604.524124,3.377174,,
1604.529131,3.81691,,
1604.534138,4.074437,,
1604.539145,3.939918,,
1604.544152,3.865587,,
1604.549159,3.170298,,
1604.554119,3.548529,,
1604.559125,3.599509,,
1604.564132,4.037929,,
1604.569139,4.035627,,
1604.574146,3.507746,,
1604.579153,3.334088,,
1604.58416,3.564645,,
1604.58912,3.790269,,
1604.594127,3.752117,,
1604.599133,3.826777,,
1604.60414,3.910646,,
1604.609147,4.19613,,
1604.614154,3.297581,,
1604.619161,3.829408,,
1604.624121,3.330471,,
1604.629128,3.583393,,
1604.634134,4.088251,,
1604.639141,3.25614,,
1604.644148,3.778429,,
1604.649155,3.546556,,
1604.654162,3.323893,,
1604.659122,3.131488,,
1604.664129,3.514653,,
1604.669135,3.874467,,
1604.674142,3.52452,,
1604.679149,4.012933,,
1604.684156,3.884005,,
1604.689163,3.296594,,
1604.694123,3.84684,,
1604.69913,4.073779,,
1604.704137,3.546556,,
1604.709143,4.086277,,
1604.71415,3.77514,,
1604.719157,3.793558,,
1604.724164,3.619571,,
1604.729171,4.064241,,
1604.734131,3.742579,,
1604.739138,3.698507,,
1604.744144,3.39921,,
1604.749151,3.921171,,
1604.754158,3.734028,,
1604.759165,3.306461,,
1604.764172,3.836644,,
1604.769132,3.679102,,
1604.774139,4.03464,,
1604.779145,3.96623,,
1604.784152,3.958007,,
1604.789159,3.466305,,
1604.794166,3.737974,,
1604.799173,3.351849,,
1604.804133,3.7064,,
1604.80914,3.693244,,
1604.814147,3.326853,,
1604.819153,3.38737,,
1604.82416,3.844537,,
1604.829167,3.108465,,
1604.834174,3.518929,,
1604.839134,3.513995,,
1604.844141,3.97215,,
1604.849148,3.833026,,
1604.854154,3.617598,,
1604.859161,3.742579,,
1604.864168,3.16668,,
1604.869175,3.31271,,
1604.874135,3.35744,,
1604.879142,3.695218,,
1604.884149,3.508404,,
1604.889156,3.97511,,
1604.894162,3.627794,,
1604.899169,3.234104,,
1604.904176,3.559712,,
1604.909136,3.562014,,
1604.914143,3.501497,,
1604.91915,3.108465,,
1604.924157,3.970176,,
1604.929163,3.606744,,
1604.93417,3.513337,,
1604.939177,3.985306,,
1604.944137,3.902752,,
1604.949144,3.355138,,
1604.954151,3.36928,,
1604.959158,3.109123,,
1604.964164,3.33968,,
1604.969171,3.656079,,
1604.974178,3.542938,,
1604.979138,3.275545,,
1604.984145,4.011289,,
1604.989152,3.839933,,
1604.994159,3.128199,,
1604.999166,3.556752,,
1605.004172,3.917553,,
1605.009179,3.73041,,
1605.014139,3.404801,,
1605.019146,3.753762,,
1605.024153,3.906041,,
1605.02916,3.223908,,
1605.034167,3.608718,,
1605.039173,3.978728,,
1605.04418,3.142013,,
1605.04914,3.396579,,
1605.054147,3.781718,,
1605.059154,4.158635,,
1605.064161,3.29791,,
1605.069168,4.101078,,
1605.074174,3.822501,,
1605.079181,3.116359,,
1605.084141,3.535702,,
1605.089148,3.100243,,
1605.094155,3.548201,,
1605.099162,3.673511,,
1605.104169,3.368294,,
1605.109176,3.459727,,
1605.114182,3.662657,,
1605.119142,3.773824,,
1605.124149,3.306461,,
1605.129156,3.716267,,
1605.134163,3.778429,,
1605.13917,3.70344,,
1605.144177,3.90045,,
1605.149183,3.410393,,
1605.154143,4.104367,,
1605.15915,3.56925,,
1605.164157,3.398552,,
1605.169164,3.611349,,
1605.174171,3.570894,,
1605.179178,3.657395,,
1605.184185,3.834342,,
1605.189144,3.049592,,
1605.194151,3.907357,,
1605.199158,3.415326,,
1605.204165,3.35448,,
1605.209172,3.485381,,
1605.214179,3.001245,,
1605.219186,3.408419,,
1605.224145,3.689955,,
1605.229152,3.67976,,
1605.234159,3.141026,,
1605.239166,3.087745,,
1605.244173,3.577801,,
1605.24918,4.050428,,
1605.254187,3.577472,,
1605.259146,3.892885,,
1605.264153,3.755077,,
1605.26916,4.09746,,
1605.274167,3.144315,,
1605.279174,3.53932,,
1605.284181,3.131159,,
1605.289188,3.510048,,
1605.294147,3.421904,,
1605.299154,3.438678,,
1605.304161,3.620229,,
1605.309168,3.04729,,
1605.314175,3.962283,,
1605.319182,3.769878,,
1605.324189,3.631412,,
1605.329148,3.531098,,
1605.334155,3.938931,,
1605.339162,3.86164,,
1605.344169,3.898148,,
1605.349176,3.366649,,
1605.354183,3.972808,,
1605.35919,3.51564,,
1605.364149,3.711663,,
1605.369156,3.349547,,
1605.374163,3.663972,,
1605.37917,3.629438,,
1605.384177,3.670879,,
1605.389184,3.77218,,
1605.394191,3.759024,,
1605.39915,3.502155,,
1605.404157,3.979057,,
1605.409164,3.281465,,
1605.414171,3.519586,,
1605.419178,3.101887,,
1605.424185,3.671208,,
1605.429192,3.480777,,
1605.434151,3.917882,,
1605.439158,3.736659,,
1605.444165,3.668248,,
1605.449172,3.527151,,
1605.454179,3.061104,,
1605.459186,3.390659,,
1605.464193,3.982675,,
1605.469152,3.832368,,
1605.474159,3.86756,,
1605.479166,3.799807,,
1605.484173,3.635687,,
1605.48918,3.563659,,
1605.494187,3.640621,,
1605.499194,3.841906,,
1605.504153,3.466963,,
1605.50916,3.083469,,
1605.514167,3.833684,,
1605.519174,3.513995,,
1605.524181,3.570894,,
1605.529188,3.536689,,
1605.534195,3.859338,,
1605.539154,3.516297,,
1605.544161,3.716925,,
1605.549168,3.277847,,
1605.554175,3.354151,,
1605.559182,3.766589,,
1605.564189,3.728765,,
1605.569196,3.305474,,
1605.574155,3.235748,,
1605.579162,3.629109,,
1605.584169,3.915579,,
1605.589176,3.541294,,
1605.594183,3.53932,,
1605.59919,3.642265,,
1605.604197,3.262389,,
1605.609156,3.527809,,
1605.614163,3.513666,,
1605.61917,3.890583,,
1605.624177,3.736001,,
1605.629184,3.320275,,
1605.634191,3.518929,,
1605.639198,3.576157,,
1605.644157,3.999448,,
1605.649164,4.082988,,
1605.654171,3.665617,,
1605.659178,3.841906,,
1605.664185,3.413024,,
1605.669192,3.759024,,
1605.674199,3.652461,,
1605.679158,3.234761,,
1605.684165,3.360729,,
1605.689172,3.797505,,
1605.694179,3.558067,,
1605.699186,3.596877,,
1605.704193,3.293634,,
1605.7092,3.125239,,
1605.714159,3.40513,,
1605.719166,3.928406,,
1605.724173,3.088073,,
1605.72918,3.169969,,
1605.734187,3.60806,,
1605.739194,3.377832,,
1605.744201,3.251864,,
1605.74916,3.203187,,
1605.754167,3.534058,,
1605.759174,3.867889,,
1605.764181,3.14859,,
1605.769188,3.790598,,
1605.774195,3.538991,,
1605.779202,3.501168,,
1605.784161,3.37849,,
1605.789168,3.902423,,
1605.794175,3.405788,,
1605.799182,3.508404,,
1605.804189,3.607073,,
1605.809196,3.338035,,
1605.814203,3.245615,,
1605.819162,4.023787,,
1605.824169,3.625491,,
1605.829176,3.29791,,
1605.834183,3.662657,,
1605.83919,3.847169,,
1605.844197,3.632069,,
1605.849204,3.166022,,
1605.854163,2.993022,,
1605.85917,3.019005,,
1605.864177,3.390988,,
1605.869184,3.210752,,
1605.874191,3.69752,,
1605.879198,3.075575,,
1605.884205,3.877098,,
1605.889164,3.317315,,
1605.894171,3.387041,,
1605.899178,3.460385,,
1605.904185,3.757051,,
1605.909192,3.159444,,
1605.914199,3.692258,,
1605.919206,3.641607,,
1605.924165,3.568921,,
1605.929172,3.282452,,
1605.934179,3.089389,,
1605.939186,3.154182,,
1605.944193,3.52452,,
1605.9492,3.983003,,
1605.954207,3.490972,,
1605.959166,3.368623,,
1605.964173,3.902094,,
1605.96918,3.370596,,
1605.974187,3.044988,,
1605.979194,3.644896,,
1605.984201,3.55445,,
1605.989208,3.395921,,
1605.994167,3.493932,,
1605.999174,3.904726,,
1606.004181,3.163062,,
1606.009188,3.070971,,
1606.014195,3.397894,,
1606.019202,3.703111,,
1606.024209,3.428811,,
1606.029168,3.344613,,
1606.034175,3.367307,,
1606.039182,3.859338,,
1606.044189,3.20549,,
1606.049196,3.854075,,
1606.054203,3.466305,,
1606.05921,3.701138,,
1606.064169,3.578459,,
1606.069176,3.826119,,
1606.074183,3.480119,,
1606.07919,3.040383,,
1606.084197,3.354151,,
1606.089204,3.962283,,
1606.094211,3.712649,,
1606.09917,3.340009,,
1606.104177,3.807372,,
1606.109184,3.185427,,
1606.114191,3.292318,,
1606.119198,3.333759,,
1606.124205,3.721201,,
1606.129212,3.147275,,
1606.134171,3.814937,,
1606.139178,3.375529,,
1606.144185,3.403815,,
1606.149192,3.434402,,
1606.154199,3.595562,,
1606.159206,3.428811,,
1606.164213,3.718569,,
1606.169172,3.352836,,
1606.174179,3.121621,,
1606.179186,3.119319,,
1606.184193,2.975262,,
1606.1892,3.453807,,
1606.194207,3.416642,,
1606.199214,3.124252,,
1606.204173,3.545569,,
1606.20918,3.25614,,
1606.214187,2.966382,,
1606.219194,3.478145,,
1606.224201,3.468278,,
1606.229208,3.320932,,
1606.234215,3.613651,,
1606.239174,3.809345,,
1606.244181,3.78402,,
1606.249188,3.847497,,
1606.254195,3.420917,,
1606.259202,3.25614,,
1606.264209,3.20845,,
1606.269216,3.826448,,
1606.274175,3.707058,,
1606.279182,3.519258,,
1606.284189,3.760668,,
1606.289196,3.374872,,
1606.294203,3.798163,,
1606.29921,3.644896,,
1606.304217,3.463345,,
1606.309224,3.192992,,
1606.314183,3.436047,,
1606.31919,3.818554,,
1606.324197,3.538005,,
1606.329204,3.789611,,
1606.334211,3.106492,,
1606.339218,3.22917,,
1606.344225,3.123594,,
1606.349184,3.659368,,
1606.354191,3.637332,,
1606.359198,3.412366,,
1606.364205,3.321261,,
1606.369212,3.753433,,
1606.374219,3.211739,,
1606.379226,3.394934,,
1606.384185,3.440651,,
1606.389192,3.66463,,
1606.394199,3.674497,,
1606.399206,3.035779,,
1606.404213,3.580761,,
1606.40922,3.813292,,
1606.414227,3.123594,,
1606.419186,3.410064,,
1606.424193,2.990062,,
1606.4292,3.373227,,
1606.434207,3.164377,,
1606.439214,3.410721,,
1606.444221,3.005191,,
1606.449228,3.283767,,
1606.454187,3.393619,,
1606.459194,3.076562,,
1606.464201,2.923954,,
1606.469208,3.607073,,
1606.474215,3.239366,,
1606.479222,3.160431,,
1606.484229,3.141026,,
1606.489188,3.907028,,
1606.494195,3.321261,,
1606.499202,3.925446,,
1606.504209,3.525178,,
1606.509216,3.40513,,
1606.514223,3.666604,,
1606.51923,3.732054,,
1606.524189,3.130172,,
1606.529196,3.42618,,
1606.534203,3.276531,,
1606.53921,3.395921,,
1606.544217,2.921981,,
1606.549224,3.23213,,
1606.554231,3.682062,,
1606.55919,3.062091,,
1606.564197,3.068668,,
1606.569204,3.55741,,
1606.574211,3.836315,,
1606.579218,3.253509,,
1606.584225,3.535374,,
1606.589232,3.684035,,
1606.594191,3.401512,,
1606.599198,3.577801,,
1606.604205,3.860324,,
1606.609212,3.40809,,
1606.614219,3.821186,,
1606.619226,3.583064,,
1606.624233,3.622202,,
1606.629192,3.671208,,
1606.634199,3.737974,,
1606.639206,3.368951,,
1606.644213,3.320604,,
1606.64922,3.866902,,
1606.654227,3.799478,,
1606.659234,3.276202,,
1606.664193,3.154511,,
1606.6692,3.275874,,
1606.674207,3.793229,,
1606.679214,2.970986,,
1606.684221,3.019992,,
1606.689228,3.243971,,
1606.694235,3.723174,,
1606.699194,3.52452,,
1606.704201,3.274229,,
1606.709208,3.430455,,
1606.714215,3.025583,,
1606.719222,3.725147,,
1606.724229,3.563988,,
1606.729236,3.433086,,
1606.734195,3.436375,,
1606.739202,3.860982,,
1606.744209,3.587339,,
1606.749216,3.730739,,
1606.754223,3.341653,,
1606.75923,3.935642,,
1606.764237,3.755077,,
1606.769196,3.163391,,
1606.774203,3.611678,,
1606.77921,3.195294,,
1606.784217,3.70936,,
1606.789224,3.526822,,
1606.794231,3.396579,,
1606.799238,3.880716,,
1606.804197,3.104518,,
1606.809204,3.344284,,
1606.814211,2.960133,,
1606.819218,3.497879,,
1606.824225,3.134448,,
1606.829232,3.608718,,
1606.834239,3.180165,,
1606.839198,3.335733,,
1606.844205,3.004534,,
1606.849212,3.772838,,
1606.854219,3.571223,,
1606.859226,3.434731,,
1606.864233,3.143328,,
1606.86924,3.494261,,
1606.874199,3.55445,,
1606.879206,3.231472,,
1606.884213,3.228512,,
1606.88922,3.164049,,
1606.894227,3.59918,,
1606.899234,3.335733,,
1606.904241,3.87348,,
1606.9092,3.309421,,
1606.914207,3.367307,,
1606.919214,3.215028,,
1606.924221,3.03249,,
1606.929228,3.785007,,
1606.934235,3.673511,,
1606.939242,3.384739,,
1606.944202,3.555436,,
1606.949208,3.635029,,
1606.954215,3.562343,,
1606.959222,3.016703,,
1606.964229,3.246931,,
1606.969236,3.241997,,
1606.974243,3.737974,,
1606.979203,3.706071,,
1606.984209,3.409406,,
1606.989216,3.100571,,
1606.994223,3.303172,,
1606.99923,3.45874,,
1607.004237,3.563001,,
1607.009244,3.722187,,
1607.014204,3.629438,,
1607.019211,3.301199,,
1607.024217,3.814937,,
1607.029224,3.06834,,
1607.034231,3.263047,,
1607.039238,3.477816,,
1607.044245,3.532742,,
1607.049205,3.702453,,
1607.054212,3.492288,,
1607.059218,3.569579,,
1607.064225,3.851115,,
1607.069232,3.624176,,
1607.074239,3.127541,,
1607.079246,3.164706,,
1607.084206,3.363031,,
1607.089213,3.042357,,
1607.094219,2.994667,,
1607.099226,3.150235,,
1607.104233,3.39921,,
1607.10924,3.772838,,
1607.114247,3.323893,,
1607.119207,3.796847,,
1607.124214,3.505773,,
1607.129221,3.71232,,
1607.134227,3.785665,,
1607.139234,3.457096,,
1607.144241,3.262389,,
1607.149248,3.120634,,
1607.154208,3.573855,,
1607.159215,2.923954,,
1607.164222,3.266993,,
1607.169228,3.880716,,
1607.174235,3.551818,,
1607.179242,3.356453,,
1607.184249,3.64095,,
1607.189209,3.022952,,
1607.194216,3.519258,,
1607.199223,3.505444,,
1607.204229,3.307448,,
1607.209236,3.393619,,
1607.214243,3.420259,,
1607.21925,3.633714,,
1607.22421,3.526493,,
1607.229217,3.670222,,
1607.234224,3.511693,,
1607.239231,3.380134,,
1607.244237,2.976577,,
1607.249244,3.305145,,
1607.254251,3.118003,,
1607.259211,3.794874,,
1607.264218,2.907509,,
1607.269225,3.450189,,
1607.274232,3.636016,,
1607.279238,3.811648,,
1607.284245,3.097283,,
1607.289252,3.165364,,
1607.294212,3.306461,,
1607.299219,3.478803,,
1607.304226,3.433744,,
1607.309233,3.631083,,
1607.31424,3.572539,,
1607.319246,2.959146,,
1607.324253,3.74521,,
1607.329213,3.304817,,
1607.33422,3.552805,,
1607.339227,3.253509,,
1607.344234,3.559383,,
1607.349241,3.502484,,
1607.354247,3.653777,,
1607.359254,3.575828,,
1607.364214,3.101229,,
1607.369221,3.341982,,
1607.374228,3.163391,,
1607.379235,3.627136,,
1607.384242,3.905383,,
1607.389248,3.721858,,
1607.394255,3.297252,,
1607.399215,3.291332,,
1607.404222,3.726463,,
1607.409229,2.930532,,
1607.414236,3.062419,,
1607.419243,3.227526,,
1607.42425,3.463016,,
1607.429256,3.058473,,
1607.434216,3.789611,,
1607.439223,3.464661,,
1607.44423,3.631741,,
1607.449237,3.332115,,
1607.454244,3.638318,,
1607.459251,3.571881,,
1607.464257,2.930861,,
1607.469217,3.752446,,
1607.474224,3.292647,,
1607.479231,3.338364,,
1607.484238,3.551818,,
1607.489245,3.113398,,
1607.494252,3.871836,,
1607.499258,3.48275,,
1607.504218,3.189045,,
1607.509225,3.586682,,
1607.514232,3.938602,,
1607.519239,3.124252,,
1607.524246,3.072615,,
1607.529253,3.869534,,
1607.53426,3.353164,,
1607.539219,2.79108,,
1607.544226,2.985129,,
1607.549233,3.38737,,
1607.55424,3.143328,,
1607.559247,3.362045,,
1607.564254,2.908496,,
1607.569261,3.179178,,
1607.57422,3.721201,,
1607.579227,3.535374,,
1607.584234,3.471239,,
1607.589241,3.668248,,
1607.594248,2.901589,,
1607.599255,3.047948,,
1607.604262,3.577801,,
1607.609221,3.906699,,
1607.614228,3.755077,,
1607.619235,3.299883,,
1607.624242,3.511693,,
1607.629249,3.402828,,
1607.634256,3.093336,,
1607.639263,3.753762,,
1607.644222,3.448545,,
1607.649229,3.81691,,
1607.654236,3.062748,,
1607.659243,3.290016,,
1607.66425,3.666933,,
1607.669257,3.12491,,
1607.674264,3.455123,,
1607.679223,3.286727,,
1607.68423,3.72449,,
1607.689237,3.537018,,
1607.694244,3.940904,,
1607.699251,3.227526,,
1607.704258,3.763957,,
1607.709265,2.918034,,
1607.714224,3.337706,,
1607.719231,3.463016,,
1607.724238,3.389014,,
1607.729245,2.908825,,
1607.734252,3.532085,,
1607.739259,3.885321,,
1607.744266,3.520244,,
1607.749225,3.240353,,
1607.754232,3.671537,,
1607.759239,3.848813,,
1607.764246,3.053868,,
1607.769253,3.661341,,
1607.77426,3.831381,,
1607.779267,3.446571,,
1607.784226,3.772509,,
1607.789233,3.259429,,
1607.79424,3.716925,,
1607.799247,3.133461,,
1607.804254,3.928406,,
1607.809261,3.083469,,
1607.814268,3.556752,,
1607.819227,3.487355,,
1607.824234,3.344942,,
1607.829241,3.18148,,
1607.834248,3.213383,,
1607.839255,3.810332,,
1607.844262,3.317315,,
1607.849269,3.486039,,
1607.854276,3.55149,,
1607.859235,3.16668,,
1607.864242,3.53044,,
1607.869249,3.734028,,
1607.874256,3.23213,,
1607.879263,3.44986,,
1607.88427,3.087745,,
1607.889277,3.782376,,
1607.894236,3.684693,,
1607.899243,3.536031,,
1607.90425,3.651803,,
1607.909257,3.801123,,
1607.914264,3.209436,,
1607.919271,3.644239,,
1607.924278,2.967039,,
1607.929237,3.025912,,
1607.934244,3.444598,,
1607.939251,3.570894,,
1607.944258,3.875454,,
1607.949265,3.502484,,
1607.954272,2.843374,,
1607.959279,2.988418,,
1607.964238,2.994009,,
1607.969245,3.303501,,
1607.974252,3.234433,,
1607.979259,4.083646,,
1607.984266,3.432758,,
1607.989273,3.350862,,
1607.99428,3.264691,,
1607.999239,3.764286,,
1608.004246,3.470581,,
1608.009253,3.103532,,
1608.01426,3.463674,,
1608.019267,3.896832,,
1608.024274,3.513995,,
1608.029281,3.853089,,
1608.03424,3.848484,,
1608.039247,3.319946,,
1608.044254,3.965243,,
1608.049261,3.618585,,
1608.054268,3.767904,,
1608.059275,3.02657,,
1608.064282,3.402828,,
1608.069241,3.475185,,
1608.074248,3.201214,,
1608.079255,3.645554,,
1608.084262,3.434731,,
1608.089269,3.52748,,
1608.094276,3.994844,,
1608.099283,3.788954,,
1608.104242,3.272914,,
1608.109249,3.642265,,
1608.114256,3.396908,,
1608.119263,3.798492,,
1608.12427,3.034134,,
1608.129277,3.704098,,
1608.134284,3.310079,,
1608.139243,3.201214,,
1608.14425,3.859338,,
1608.149257,3.477159,,
1608.154264,3.504786,,
1608.159271,3.6916,,
1608.164278,2.990391,,
1608.169285,3.164049,,
1608.174244,3.209436,,
1608.179251,3.618256,,
1608.184258,3.188058,,
1608.189265,3.611349,,
1608.194272,3.425851,,
1608.199279,3.474528,,
1608.204286,2.95487,,
1608.209245,3.701138,,
1608.214252,3.304488,,
1608.219259,3.334746,,
1608.224266,4.070161,,
1608.229273,3.514982,,
1608.23428,3.567605,,
1608.239287,3.440651,,
1608.244246,3.353822,,
1608.249253,3.422233,,
1608.25426,3.839275,,
1608.259267,3.421904,,
1608.264274,3.060775,,
1608.269281,3.288372,,
1608.274288,3.854075,,
1608.279247,3.481105,,
1608.284254,3.48571,,
1608.289261,3.732054,,
1608.294268,3.544912,,
1608.299275,3.326195,,
1608.304282,3.269296,,
1608.309289,3.571223,,
1608.314248,3.816252,,
1608.319255,3.346915,,
1608.324262,3.268967,,
1608.329269,3.375529,,
1608.334276,3.828421,,
1608.339283,3.502813,,
1608.34429,3.295936,,
1608.349249,3.392632,,
1608.354256,3.384739,,
1608.359263,3.340009,,
1608.36427,3.916895,,
1608.369277,3.583721,,
1608.374284,3.631412,,
1608.379291,3.347573,,
1608.38425,3.017361,,
1608.389257,3.141026,,
1608.394264,3.476172,,
1608.399271,3.134119,,
1608.404278,3.412695,,
1608.409285,3.532085,,
1608.414292,3.415655,,
1608.419251,3.232459,,
1608.424258,3.266664,,
1608.429265,3.482421,,
1608.434272,3.642594,,
1608.439279,3.50051,,
1608.444286,3.540307,,
1608.449293,3.770206,,
1608.454252,3.271598,,
1608.459259,3.78402,,
1608.464266,3.527809,,
1608.469273,3.738632,,
1608.47428,3.680746,,
1608.479287,3.190689,,
1608.484294,3.196609,,
1608.489253,3.769878,,
1608.49426,3.653777,,
1608.499267,3.953731,,
1608.504274,2.97888,,
1608.509281,3.209765,,
1608.514288,3.516955,,
1608.519295,4.016222,,
1608.524254,3.315341,,
1608.529261,3.588655,,
1608.534268,3.953074,,
1608.539275,3.416642,,
1608.544282,3.266664,,
1608.549289,3.57813,,
1608.554296,3.302514,,
1608.559255,3.742908,,
1608.564262,3.854075,,
1608.569269,3.346915,,
1608.574276,3.838288,,
1608.579283,3.11899,,
1608.58429,3.450847,,
1608.589297,3.594904,,
1608.594256,3.666275,,
1608.599263,3.333759,,
1608.60427,3.181809,,
1608.609277,3.25022,,
1608.614284,3.305145,,
1608.619291,3.799149,,
1608.624298,3.715281,,
1608.629257,3.67976,,
1608.634264,3.61694,,
1608.639271,3.815923,,
1608.644278,3.576815,,
1608.649285,3.669564,,
1608.654292,3.472554,,
1608.659299,3.638318,,
1608.664258,3.987279,,
1608.669265,3.335404,,
1608.674272,3.991555,,
1608.679279,3.608389,,
1608.684286,3.458412,,
1608.689293,4.040889,,
1608.6943,3.711005,,
1608.699259,3.271927,,
1608.704266,3.517284,,
1608.709273,3.055184,,
1608.71428,3.273571,,
1608.719287,3.437691,,
1608.724294,3.660355,,
1608.729301,3.711334,,
1608.73426,3.690613,,
1608.739267,3.670222,,
1608.744274,3.672524,,
1608.749281,3.783691,,
1608.754288,3.222921,,
1608.759295,3.989252,,
1608.764302,3.904068,,
1608.769261,3.438349,,
1608.774268,3.827106,,
1608.779275,3.53044,,
1608.784282,3.707387,,
1608.789289,4.168831,,
1608.794296,3.775469,,
1608.799303,3.857693,,
1608.804262,4.006684,,
1608.809269,3.673839,,
1608.814276,3.578459,,
1608.819283,3.530111,,
1608.82429,4.052401,,
1608.829297,3.719885,,
1608.834304,3.691271,,
1608.839263,3.381778,,
1608.84427,3.852102,,
1608.849277,3.840262,,
1608.854284,3.125239,,
