Wavelength (nm) - Plot 0,Amplitude - Plot 0,Wavelength (nm) - Plot 1,Amplitude - Plot 1
1549.437294,1.246585,,
1549.442301,1.108778,,
1549.447308,1.021621,,
1549.452315,1.048262,,
1549.457322,1.005505,,
1549.462281,1.406757,,
1549.467288,1.315324,,
1549.472295,1.412677,,
1549.477302,1.421558,,
1549.482309,1.044315,,
1549.487316,1.229483,,
1549.492323,1.315324,,
1549.497282,1.349858,,
1549.502289,1.051222,,
1549.507296,1.306444,,
1549.512303,1.252505,,
1549.51731,0.993007,,
1549.522317,1.024252,,
1549.527324,1.330454,,
1549.532283,1.4209,,
1549.53729,1.23935,,
1549.542297,1.150877,,
1549.547304,1.315653,,
1549.552311,1.017346,,
1549.557318,0.999914,,
1549.562325,1.156468,,
1549.567284,1.318613,,
1549.572291,1.097596,,
1549.577298,1.26303,,
1549.582305,1.166006,,
1549.587312,1.11437,,
1549.592319,1.189687,,
1549.597326,1.048262,,
1549.602285,1.031159,,
1549.607292,1.085756,,
1549.612299,1.220603,,
1549.617306,1.37913,,
1549.622313,1.178833,,
1549.62732,1.312036,,
1549.632327,1.394588,,
1549.637286,0.982483,,
1549.642293,1.171597,,
1549.6473,1.145286,,
1549.652307,0.930188,,
1549.657314,1.451158,,
1549.662321,1.347227,,
1549.667328,1.036421,,
1549.672287,1.310062,,
1549.677294,1.34953,,
1549.682301,0.961105,,
1549.687308,0.9713,,
1549.692315,1.337689,,
1549.697322,1.328151,,
1549.702329,1.045302,,
1549.707289,0.961762,,
1549.712295,1.430438,,
1549.717302,0.985114,,
1549.722309,1.413664,,
1549.727316,1.332756,,
1549.732323,1.084769,,
1549.73733,1.34032,,
1549.74229,1.439318,,
1549.747296,1.266319,,
1549.752303,1.227838,,
1549.75731,1.372881,,
1549.762317,1.359396,,
1549.767324,0.863752,,
1549.772331,1.142326,,
1549.777291,0.944331,,
1549.782297,1.364001,,
1549.787304,1.053195,,
1549.792311,1.11141,,
1549.797318,1.067338,,
1549.802325,1.38209,,
1549.807332,0.989389,,
1549.812292,1.398206,,
1549.817299,0.924268,,
1549.822305,1.141339,,
1549.827312,1.319929,,
1549.832319,0.896312,,
1549.837326,1.060431,,
1549.842333,1.167979,,
1549.847293,1.281119,,
1549.8523,0.951895,,
1549.857306,1.092662,,
1549.862313,0.960118,,
1549.86732,1.266648,,
1549.872327,0.931504,,
1549.877334,1.268292,,
1549.882294,1.044644,,
1549.887301,1.25119,,
1549.892308,1.074573,,
1549.897314,0.9713,,
1549.902321,1.292302,,
1549.907328,1.220603,,
1549.912335,0.914073,,
1549.917295,1.154495,,
1549.922302,0.940055,,
1549.927309,1.309075,,
1549.932315,1.136406,,
1549.937322,0.952882,,
1549.942329,1.099898,,
1549.947336,1.099898,,
1549.952296,1.141339,,
1549.957303,1.220932,,
1549.96231,1.37025,,
1549.967316,1.258754,,
1549.972323,0.993994,,
1549.97733,0.849938,,
1549.982337,0.868685,,
1549.987297,1.254479,,
1549.992304,1.058786,,
1549.997311,1.401495,,
1550.002318,0.954198,,
1550.007324,1.343281,,
1550.012331,1.142655,,
1550.017338,1.284737,,
1550.022298,1.163704,,
1550.027305,1.110423,,
1550.032312,0.874276,,
1550.037319,1.158441,,
1550.042325,0.860134,,
1550.047332,1.204816,,
1550.052339,0.803235,,
1550.057299,1.226852,,
1550.062306,1.34953,,
1550.067313,1.065693,,
1550.07232,1.184095,,
1550.077326,0.985772,,
1550.082333,0.985772,,
1550.08734,1.059115,,
1550.0923,1.216985,,
1550.097307,1.175215,,
1550.102314,1.12325,,
1550.107321,1.055826,,
1550.112328,1.142655,,
1550.117334,1.231456,,
1550.122341,1.128512,,
1550.127301,1.026226,,
1550.132308,1.091018,,
1550.137315,1.01307,,
1550.142322,1.1887,,
1550.147329,1.017346,,
1550.152335,1.193633,,
1550.157342,1.055168,,
1550.162302,0.930846,,
1550.167309,1.075231,,
1550.172316,0.94762,,
1550.177323,0.888419,,
1550.18233,0.878223,,
1550.187336,0.856187,,
1550.192343,0.913415,,
1550.197303,0.97722,,
1550.20231,0.990705,,
1550.207317,1.233101,,
1550.212324,0.977878,,
1550.217331,0.898614,,
1550.222338,0.942029,,
1550.227344,0.803893,,
1550.232304,1.075231,,
1550.237311,1.059444,,
1550.242318,1.105818,,
1550.247325,1.029186,,
1550.252332,1.259083,,
1550.257339,1.253492,,
1550.262345,0.910455,,
1550.267305,1.154166,,
1550.272312,0.866712,,
1550.277319,1.272568,,
1550.282326,1.314009,,
1550.287333,0.943344,,
1550.29234,0.812115,,
1550.297347,1.259412,,
1550.302306,1.226852,,
1550.307313,0.920979,,
1550.31232,1.287039,,
1550.317327,1.049577,,
1550.322334,1.164362,,
1550.327341,1.080493,,
1550.332348,0.938411,,
1550.337307,0.995638,,
1550.342314,0.91473,,
1550.347321,1.07556,,
1550.352328,0.93578,,
1550.357335,0.908481,,
1550.362342,1.025568,,
1550.367349,1.044315,,
1550.372308,1.082138,,
1550.377315,1.190673,,
1550.382322,0.988074,,
1550.387329,0.996954,,
1550.392336,1.082796,,
1550.397343,1.061746,,
1550.40235,1.241652,,
1550.407309,1.187055,,
1550.412316,1.023923,,
1550.417323,1.323218,,
1550.42233,0.850925,,
1550.427337,1.075231,,
1550.432344,1.101872,,
1550.437351,1.066022,,
1550.44231,1.250861,,
1550.447317,1.253821,,
1550.452324,0.843031,,
1550.457331,0.861449,,
1550.462338,1.188371,,
1550.467345,1.176531,,
1550.472352,0.997612,,
1550.477311,0.967354,,
1550.482318,0.994323,,
1550.487325,0.920322,,
1550.492332,1.04267,,
1550.497339,0.872632,,
1550.502346,0.904535,,
1550.507353,1.265661,,
1550.512312,1.217643,,
1550.517319,1.075889,,
1550.522326,0.936766,,
1550.527333,0.758505,,
1550.53234,0.82856,,
1550.537347,0.954856,,
1550.542354,1.124894,,
1550.547313,0.875921,,
1550.55232,0.865067,,
1550.557327,0.843031,,
1550.562334,1.100556,,
1550.567341,1.155153,,
1550.572348,0.849938,,
1550.577355,0.961105,,
1550.582314,1.11437,,
1550.587321,0.930517,,
1550.592328,0.769359,,
1550.597335,0.945318,,
1550.602342,1.088058,,
1550.607349,0.802577,,
1550.612356,1.100885,,
1550.617315,0.77495,,
1550.622322,1.174886,,
1550.627329,1.190344,,
1550.632336,1.090031,,
1550.637343,1.051551,,
1550.64235,0.942357,,
1550.647357,0.916046,,
1550.652316,0.927557,,
1550.657323,0.84928,,
1550.66233,1.155481,,
1550.667337,1.007808,,
1550.672344,0.767714,,
1550.677351,0.8256,,
1550.682358,1.134103,,
1550.687317,0.932162,,
1550.692324,1.065035,,
1550.697331,0.781857,,
1550.702338,0.995638,,
1550.707345,1.057471,,
1550.712352,0.933806,,
1550.717359,0.845991,,
1550.722318,1.105161,,
1550.727325,1.035106,,
1550.732332,0.797644,,
1550.737339,0.991363,,
1550.742346,0.862436,,
1550.747353,0.950909,,
1550.75236,1.12917,,
1550.757319,1.083453,,
1550.762326,1.151864,,
1550.767333,0.744363,,
1550.77234,1.241981,,
1550.777347,0.745021,,
1550.782354,1.061746,,
1550.787361,1.2183,,
1550.79232,0.874605,,
1550.797327,0.911441,,
1550.802334,0.847307,,
1550.807341,0.79567,,
1550.812348,0.884472,,
1550.817355,1.033132,,
1550.822362,0.864409,,
1550.827321,1.211394,,
1550.832328,1.129499,,
1550.837335,1.163704,,
1550.842342,0.794355,,
1550.847349,1.02787,,
1550.852356,1.221589,,
1550.857363,1.066351,,
1550.862322,1.09036,,
1550.867329,0.811786,,
1550.872336,1.082138,,
1550.877343,0.89697,,
1550.88235,1.153508,,
1550.887357,0.848294,,
1550.892364,0.84928,,
1550.897323,0.903548,,
1550.90233,0.964065,,
1550.907337,1.098911,,
1550.912344,1.044973,,
1550.917351,1.160415,,
1550.922358,0.762123,,
1550.927365,1.185411,,
1550.932324,0.723642,,
1550.937331,0.845662,,
1550.942338,0.735154,,
1550.947345,0.920979,,
1550.952352,0.848294,,
1550.957359,1.184095,,
1550.962366,0.921637,,
1550.967325,0.938411,,
1550.972332,0.893681,,
1550.977339,1.104174,,
1550.982346,1.08148,,
1550.987353,1.185082,,
1550.99236,0.851583,,
1550.997367,0.94466,,
1551.002326,1.005176,,
1551.007333,0.9713,,
1551.01234,1.255137,,
1551.017347,1.074573,,
1551.022354,1.140352,,
1551.027361,1.000243,,
1551.032368,1.07556,,
1551.037375,1.169295,,
1551.042334,0.899601,,
1551.047341,1.103516,,
1551.052348,0.929859,,
1551.057355,1.203829,,
1551.062362,0.976891,,
1551.067369,0.990047,,
1551.072376,1.156797,,
1551.077335,1.097596,,
1551.082342,0.837769,,
1551.087349,1.103187,,
1551.092356,0.937753,,
1551.097363,1.050893,,
1551.10237,0.845005,,
1551.107377,1.1887,,
1551.112336,1.136734,,
1551.117343,0.878552,,
1551.12235,1.150877,,
1551.127357,1.151535,,
1551.132364,0.901246,,
1551.137371,0.891708,,
1551.142378,1.003203,,
1551.147337,1.058129,,
1551.152344,1.017346,,
1551.157351,0.961762,,
1551.162358,1.174228,,
1551.167365,1.044315,,
1551.172372,1.022608,,
1551.177379,1.09924,,
1551.182338,0.769688,,
1551.187345,1.131801,,
1551.192352,0.941371,,
1551.197359,0.909468,,
1551.202366,0.900917,,
1551.207373,1.062075,,
1551.21238,0.859147,,
1551.217339,1.266319,,
1551.222346,0.969985,,
1551.227353,1.194291,,
1551.23236,1.211394,,
1551.237367,0.811457,,
1551.242374,0.943344,,
1551.247381,0.880854,,
1551.25234,0.744363,,
1551.257347,1.046288,,
1551.262354,1.024581,,
1551.267361,0.826915,,
1551.272368,0.982812,,
1551.277375,0.891708,,
1551.282382,1.139037,,
1551.287341,1.109765,,
1551.292348,0.944331,,
1551.297355,0.883814,,
1551.302362,0.820009,,
1551.307369,0.944331,,
1551.312376,0.940384,,
1551.317383,0.987416,,
1551.322342,1.166993,,
1551.327349,0.817706,,
1551.332356,1.01307,,
1551.337363,1.05484,,
1551.34237,1.094307,,
1551.347377,1.234087,,
1551.352384,0.778239,,
1551.357343,1.137063,,
1551.36235,1.059773,,
1551.367357,1.002545,,
1551.372364,1.168966,,
1551.377371,1.155481,,
1551.382378,1.233758,,
1551.387385,1.178833,,
1551.392344,1.027212,,
1551.397351,1.164691,,
1551.402358,0.873618,,
1551.407365,1.087729,,
1551.412372,1.077533,,
1551.417379,0.850596,,
1551.422386,0.900917,,
1551.427345,0.997612,,
1551.432352,1.044644,,
1551.437359,1.065364,,
1551.442366,0.79863,,
1551.447373,0.870658,,
1551.45238,0.860463,,
1551.457387,1.174228,,
1551.462346,0.926242,,
1551.467353,1.022608,,
1551.47236,1.251519,,
1551.477367,1.020634,,
1551.482374,1.172584,,
1551.487381,1.096609,,
1551.492388,0.856516,,
1551.497347,1.153508,,
1551.502354,0.833493,,
1551.507361,1.025568,,
1551.512368,1.291973,,
1551.517375,0.970642,,
1551.522382,1.088058,,
1551.527389,1.02195,,
1551.532348,1.067009,,
1551.537355,1.271581,,
1551.542362,1.221589,,
1551.547369,1.136406,,
1551.552376,0.828231,,
1551.557383,1.127196,,
1551.56239,1.234745,,
1551.567349,1.182451,,
1551.572356,1.035764,,
1551.577363,1.3048,,
1551.58237,1.208762,,
1551.587377,0.887103,,
1551.592384,1.063062,,
1551.597391,1.030172,,
1551.60235,0.961433,,
1551.607357,0.970971,,
1551.612364,1.140352,,
1551.617371,1.248559,,
1551.622378,1.00123,,
1551.627385,1.008136,,
1551.632392,1.067995,,
1551.637351,0.909139,,
1551.642358,1.013399,,
1551.647365,1.067338,,
1551.652372,1.230798,,
1551.657379,1.373868,,
1551.662386,0.881512,,
1551.667393,1.125223,,
1551.672352,0.919664,,
1551.677359,1.02195,,
1551.682366,0.906179,,
1551.687373,1.037737,,
1551.69238,1.158441,,
1551.697387,0.974918,,
1551.702394,0.957816,,
1551.707353,0.862765,,
1551.71236,1.114041,,
1551.717367,1.08444,,
1551.722374,1.148246,,
1551.727381,1.280133,,
1551.732388,1.187384,,
1551.737395,1.349201,,
1551.742354,0.918348,,
1551.747361,1.038724,,
1551.752368,1.187055,,
1551.757375,1.063391,,
1551.762382,1.341636,,
1551.767389,1.047933,,
1551.772396,1.206789,,
1551.777355,1.00419,,
1551.782362,1.233101,,
1551.787369,1.071284,,
1551.792376,1.185082,,
1551.797383,1.30184,,
1551.80239,1.154824,,
1551.807397,1.291644,,
1551.812356,1.094636,,
1551.817363,1.291315,,
1551.82237,1.175215,,
1551.827377,1.388339,,
1551.832384,1.157455,,
1551.837391,1.280133,,
1551.842398,1.172913,,
1551.847357,1.031817,,
1551.852364,1.140681,,
1551.857371,1.009452,,
1551.862378,1.409717,,
1551.867385,1.224221,,
1551.872392,1.347885,,
1551.877399,0.914073,,
1551.882358,1.175215,,
1551.887365,1.100227,,
1551.892372,1.233101,,
1551.897379,0.999256,,
1551.902386,1.160086,,
1551.907393,1.216985,,
1551.9124,0.987745,,
1551.917359,1.136734,,
1551.922366,1.026883,,
1551.927373,0.912757,,
1551.93238,1.088716,,
1551.937387,1.128183,,
1551.942394,1.386037,,
1551.947401,1.035106,,
1551.95236,0.933806,,
1551.957367,1.310062,,
1551.962374,1.416624,,
1551.967381,1.044973,,
1551.972388,1.182451,,
1551.977395,1.445238,,
1551.982402,1.335716,,
1551.987361,1.302826,,
1551.992368,1.113712,,
1551.997375,1.140681,,
1552.002382,1.115356,,
1552.007389,1.452803,,
1552.012396,1.0874,,
1552.017403,1.077204,,
1552.022363,1.455105,,
1552.027369,1.386037,,
1552.032376,1.264675,,
1552.037383,1.199224,,
1552.04239,1.284408,,
1552.047397,0.965709,,
1552.052404,1.402153,,
1552.057364,1.107463,,
1552.06237,1.201198,,
1552.067377,1.473523,,
1552.072384,1.419255,,
1552.077391,1.0874,,
1552.082398,1.314667,,
1552.087405,0.932491,,
1552.092365,1.264346,,
1552.097371,1.472865,,
1552.102378,1.167651,,
1552.107385,1.270924,,
1552.112392,1.204816,,
1552.117399,1.227181,,
1552.122406,1.400508,,
1552.127366,1.166006,,
1552.132373,1.428793,,
1552.137379,1.464314,,
1552.142386,1.329138,,
1552.147393,1.267635,,
1552.1524,1.193962,,
1552.157407,1.489639,,
1552.162367,0.998927,,
1552.167374,1.263688,,
1552.17238,1.250861,,
1552.177387,1.203829,,
1552.182394,1.48043,,
1552.187401,1.179162,,
1552.192408,1.34953,,
1552.197368,1.440305,,
1552.202375,1.164362,,
1552.207381,1.089702,,
1552.212388,1.14693,,
1552.217395,1.544564,,
1552.222402,1.226852,,
1552.227409,1.214683,,
1552.232369,1.538315,,
1552.237376,1.306444,,
1552.242383,1.400508,,
1552.247389,1.487008,,
1552.252396,1.415966,,
1552.257403,1.428136,,
1552.26241,1.306444,,
1552.26737,1.24823,,
1552.272377,1.240994,,
1552.277384,0.992678,,
1552.28239,1.163375,,
1552.287397,1.538644,,
1552.292404,1.533053,,
1552.297411,1.290328,,
1552.302371,1.437345,,
1552.307378,1.480759,,
1552.312385,1.165348,,
1552.317391,1.358081,,
1552.322398,1.202185,,
1552.327405,1.579427,,
1552.332412,1.274541,,
1552.337372,1.331769,,
1552.342379,1.014714,,
1552.347386,1.295591,,
1552.352393,1.304471,,
1552.357399,1.225536,,
1552.362406,1.077862,,
1552.367413,1.199882,,
1552.372373,1.477141,,
1552.37738,1.578112,,
1552.382387,1.146272,,
1552.387394,1.18278,,
1552.3924,1.475496,,
1552.397407,1.473852,,
1552.402414,1.461683,,
1552.407374,1.373868,,
1552.412381,1.117987,,
1552.417388,1.478785,,
1552.422395,1.225865,,
1552.427402,1.179491,,
1552.432408,1.351503,,
1552.437415,1.284737,,
1552.442375,1.339334,,
1552.447382,1.31072,,
1552.452389,1.27191,,
1552.457396,1.419584,,
1552.462403,1.450171,,
1552.467409,1.29888,,
1552.472416,1.13509,,
1552.477376,1.436358,,
1552.482383,1.237047,,
1552.48739,1.364988,,
1552.492397,1.495888,,
1552.497404,1.026883,,
1552.50241,1.145286,,
1552.507417,1.405113,,
1552.512377,1.636326,,
1552.517384,1.285395,,
1552.522391,1.234416,,
1552.527398,1.228496,,
1552.532405,1.202185,,
1552.537412,1.262043,,
1552.542418,1.632708,,
1552.547378,1.534698,,
1552.552385,1.523186,,
1552.557392,1.149561,,
1552.562399,1.369592,,
1552.567406,1.279475,,
1552.572413,1.641917,,
1552.577419,1.095294,,
1552.582426,1.276844,,
1552.587386,1.511017,,
1552.592393,1.523186,,
1552.5974,1.255794,,
1552.602407,1.557391,,
1552.607414,1.37321,,
1552.61242,1.377486,,
1552.617427,1.411691,,
1552.622387,1.50411,,
1552.627394,1.540289,,
1552.632401,1.519568,,
1552.637408,1.35249,,
1552.642415,1.449185,,
1552.647422,1.573836,,
1552.652428,1.55772,,
1552.657388,1.471221,,
1552.662395,1.335716,,
1552.667402,1.264675,,
1552.672409,1.166335,,
1552.677416,1.430767,,
1552.682423,1.622513,,
1552.687429,1.574494,,
1552.692389,1.43274,,
1552.697396,1.482403,,
1552.702403,1.56364,,
1552.70741,1.602121,,
1552.712417,1.333743,,
1552.717424,1.427149,,
1552.722431,1.433727,,
1552.72739,1.443594,,
1552.732397,1.562983,,
1552.737404,1.471221,,
1552.742411,1.670202,,
1552.747418,1.46563,,
1552.752425,1.458065,,
1552.757432,1.548182,,
1552.762391,1.255794,,
1552.767398,1.447869,,
1552.772405,1.46267,,
1552.777412,1.393273,,
1552.782419,1.624815,,
1552.787426,1.470234,,
1552.792433,1.353805,,
1552.797392,1.609028,,
1552.802399,1.505755,,
1552.807406,1.220932,,
1552.812413,1.224221,,
1552.81742,1.467274,,
1552.822427,1.541604,,
1552.827434,1.344596,,
1552.832393,1.558378,,
1552.8374,1.331769,,
1552.842407,1.452145,,
1552.847414,1.28079,,
1552.852421,1.261386,,
1552.857428,1.413664,,
1552.862435,1.216656,,
1552.867394,1.499506,,
1552.872401,1.556734,,
1552.877408,1.223563,,
1552.882415,1.521542,,
1552.887422,1.489968,,
1552.892429,1.420242,,
1552.897436,1.625473,,
1552.902395,1.556734,,
1552.907402,1.678425,,
1552.912409,1.675465,,
1552.917416,1.503124,,
1552.922423,1.660664,,
1552.92743,1.292631,,
1552.932437,1.432411,,
1552.937396,1.59653,,
1552.942403,1.463656,,
1552.94741,1.605739,,
1552.952417,1.480101,,
1552.957424,1.493257,,
1552.962431,1.534698,,
1552.967438,1.62613,,
1552.972397,1.571863,,
1552.977404,1.508057,,
1552.982411,1.136734,,
1552.987418,1.228496,,
1552.992425,1.688949,,
1552.997432,1.67382,,
1553.002439,1.2035,,
1553.007398,1.496546,,
1553.012405,1.459052,,
1553.017412,1.690594,,
1553.022419,1.434713,,
1553.027426,1.415309,,
1553.032433,1.679083,,
1553.03744,1.61133,,
1553.042399,1.45346,,
1553.047406,1.376828,,
1553.052413,1.439318,,
1553.05742,1.452145,,
1553.062427,1.195607,,
1553.067434,1.475168,,
1553.072441,1.177846,,
1553.0774,1.311378,,
1553.082407,1.634024,,
1553.087414,1.263359,,
1553.092421,1.690923,,
1553.097428,1.464314,,
1553.102435,1.725457,,
1553.107442,1.67974,,
1553.112401,1.250532,,
1553.117408,1.710985,,
1553.122415,1.220603,,
1553.127422,1.444909,,
1553.132429,1.443594,,
1553.137436,1.537,,
1553.142443,1.386695,,
1553.147402,1.6531,,
1553.152409,1.316969,,
1553.157416,1.442936,,
1553.162423,1.458394,,
1553.16743,1.264675,,
1553.172437,1.663953,,
1553.177444,1.645535,,
1553.182403,1.499506,,
1553.18741,1.58469,,
1553.192417,1.511675,,
1553.197424,1.616264,,
1553.202431,1.631393,,
1553.207438,1.307431,,
1553.212445,1.361699,,
1553.217404,1.521542,,
1553.222411,1.351174,,
1553.227418,1.704408,,
1553.232425,1.565614,,
1553.237432,1.706381,,
1553.242439,1.347885,,
1553.247446,1.707039,,
1553.252405,1.575809,,
1553.257412,1.472536,,
1553.262419,1.291315,,
1553.267426,1.256123,,
1553.272433,1.754729,,
1553.27744,1.345912,,
1553.282447,1.624486,,
1553.287406,1.517266,,
1553.292413,1.700461,,
1553.29742,1.696843,,
1553.302427,1.56364,,
1553.307434,1.436687,,
1553.312441,1.597845,,
1553.317448,1.734008,,
1553.322407,1.66198,,
1553.327414,1.537,,
1553.332421,1.394259,,
1553.337428,1.440634,,
1553.342435,1.326507,,
1553.347442,1.38209,,
1553.352449,1.377486,,
1553.357408,1.538973,,
1553.362415,1.346898,,
1553.367422,1.705723,,
1553.372429,1.463656,,
1553.377436,1.61133,,
1553.382443,1.454776,,
1553.38745,1.591925,,
1553.392409,1.673491,,
1553.397416,1.418926,,
1553.402423,1.338676,,
1553.40743,1.243296,,
1553.412437,1.627446,,
1553.417444,1.571863,,
1553.422451,1.634682,,
1553.42741,1.464314,,
1553.432417,1.562654,,
1553.437424,1.592254,,
1553.442431,1.372881,,
1553.447438,1.427149,,
1553.452445,1.384721,,
1553.457452,1.467603,,
1553.462411,1.683029,,
1553.467418,1.60541,,
1553.472425,1.496875,,
1553.477432,1.508386,,
1553.482439,1.391628,,
1553.487446,1.596859,,
1553.492453,1.348214,,
1553.497412,1.509373,,
1553.502419,1.461354,,
1553.507426,1.448198,,
1553.512433,1.661651,,
1553.51744,1.520884,,
1553.522447,1.464643,,
1553.527454,1.386366,,
1553.532413,1.494901,,
1553.53742,1.562325,,
1553.542427,1.620539,,
1553.547434,1.556405,,
1553.552441,1.461025,,
1553.557448,1.672176,,
1553.562455,1.339005,,
1553.567414,1.494901,,
1553.572421,1.571205,,
1553.577428,1.429122,,
1553.582435,1.712959,,
1553.587442,1.469576,,
1553.592449,1.233101,,
1553.597456,1.713617,,
1553.602415,1.24231,,
1553.607422,1.451816,,
1553.612429,1.664611,,
1553.617436,1.380446,,
1553.622443,1.476154,,
1553.62745,1.561667,,
1553.632457,1.496546,,
1553.637416,1.370579,,
1553.642423,1.58469,,
1553.64743,1.620539,,
1553.652437,1.573178,,
1553.657444,1.564956,,
1553.662451,1.664282,,
1553.667458,1.793867,,
1553.672417,1.639944,,
1553.677424,1.783014,,
1553.682431,1.514635,,
1553.687438,1.682043,,
1553.692445,1.756044,,
1553.697452,1.537987,,
1553.702459,1.496217,,
1553.707418,1.466945,,
1553.712425,1.316969,,
1553.717432,1.436687,,
1553.722439,1.685989,,
1553.727446,1.497861,,
1553.732453,1.641917,,
1553.73746,1.43866,,
1553.742419,1.710657,,
1553.747426,1.759991,,
1553.752433,1.602121,,
1553.75744,1.549827,,
1553.762447,1.475496,,
1553.767454,1.631064,,
1553.772461,1.401166,,
1553.77742,1.503453,,
1553.782427,1.644549,,
1553.787434,1.556405,,
1553.792441,1.249874,,
1553.797448,1.326836,,
1553.802455,1.664282,,
1553.807462,1.644549,,
1553.812421,1.57877,,
1553.817428,1.510688,,
1553.822435,1.614948,,
1553.827442,1.535684,,
1553.832449,1.354792,,
1553.837456,1.738284,,
1553.842463,1.767556,,
1553.847422,1.34032,,
1553.852429,1.447211,,
1553.857436,1.527791,,
1553.862443,1.453789,,
1553.86745,1.630077,,
1553.872457,1.702763,,
1553.877464,1.407415,,
1553.882423,1.331769,,
1553.88743,1.559036,,
1553.892437,1.635011,,
1553.897444,1.323547,,
1553.902451,1.617908,,
1553.907458,1.358081,,
1553.912465,1.568574,,
1553.917424,1.64718,,
1553.922431,1.342623,,
1553.927438,1.663625,,
1553.932445,1.527462,,
1553.937452,1.328809,,
1553.942459,1.663296,,
1553.947466,1.490626,,
1553.952425,1.607383,,
1553.957432,1.629748,,
