Wavelength (nm) - Plot 0,Amplitude - Plot 0,Wavelength (nm) - Plot 1,Amplitude - Plot 1
1576.97823,1.969168,,
1576.983237,2.091518,,
1576.988196,1.943186,,
1576.993203,1.853397,,
1576.99821,1.973115,,
1577.003217,2.129998,,
1577.008224,2.27537,,
1577.013231,2.037908,,
1577.018238,1.859975,,
1577.023197,1.948119,,
1577.028204,1.807681,,
1577.033211,2.154008,,
1577.038218,2.130327,,
1577.043225,2.144141,,
1577.048232,1.892865,,
1577.053239,2.034619,,
1577.058198,1.924768,,
1577.063205,1.970813,,
1577.068212,1.929701,,
1577.073219,1.941212,,
1577.078226,2.195778,,
1577.083233,1.587321,,
1577.08824,2.22176,,
1577.093199,1.935292,,
1577.098206,1.897469,,
1577.103213,1.971142,,
1577.10822,1.93299,,
1577.113227,2.136248,,
1577.118234,1.879709,,
1577.123241,1.99548,,
1577.1282,2.15039,,
1577.133207,1.905363,,
1577.138214,2.116185,,
1577.143221,1.833663,,
1577.148228,1.986929,,
1577.153235,1.671847,,
1577.158242,1.911283,,
1577.163201,2.094478,,
1577.168208,1.899772,,
1577.173215,2.145785,,
1577.178222,1.958315,,
1577.183229,1.928057,,
1577.188236,1.952724,,
1577.193243,1.774133,,
1577.198202,1.846819,,
1577.203209,1.760978,,
1577.208216,1.962919,,
1577.213223,2.107634,,
1577.21823,1.897469,,
1577.223237,1.751769,,
1577.228244,1.983311,,
1577.233203,1.71855,,
1577.23821,2.133287,,
1577.243217,1.798143,,
1577.248224,2.002387,,
1577.253231,1.671847,,
1577.258238,1.789263,,
1577.263245,1.696843,,
1577.268204,1.898127,,
1577.273211,1.842873,,
1577.278218,1.99548,,
1577.283225,2.023107,,
1577.288232,1.899114,,
1577.293239,1.878722,,
1577.298246,1.940555,,
1577.303205,2.068495,,
1577.308212,1.777751,,
1577.313219,1.692896,,
1577.318226,2.060273,,
1577.323233,1.921479,,
1577.32824,2.068824,,
1577.333247,2.098096,,
1577.338206,1.949106,,
1577.343213,1.861949,,
1577.34822,2.051064,,
1577.353227,2.009952,,
1577.358234,1.829388,,
1577.363241,1.943186,,
1577.368248,1.726115,,
1577.373207,1.939239,,
1577.378214,1.847148,,
1577.383221,1.729733,,
1577.388228,1.857673,,
1577.393235,1.855042,,
1577.398242,2.082309,,
1577.403249,1.829717,,
1577.408208,1.821823,,
1577.413215,1.947461,,
1577.418222,1.95371,,
1577.423229,1.80505,,
1577.428236,1.852411,,
1577.433243,1.571534,,
1577.43825,1.771173,,
1577.443209,2.096451,,
1577.448216,1.7692,,
1577.453223,1.735653,,
1577.45823,1.925425,,
1577.463237,1.773805,,
1577.468244,1.676451,,
1577.473251,1.70375,,
1577.47821,1.821494,,
1577.483217,1.795841,,
1577.488224,1.875104,,
1577.493231,1.765911,,
1577.498238,1.753742,,
1577.503245,1.666256,,
1577.508252,1.939568,,
1577.513211,1.942528,,
1577.518218,1.785974,,
1577.523225,1.768213,,
1577.528232,1.741902,,
1577.533239,1.775778,,
1577.538246,1.752426,,
1577.543253,1.927399,,
1577.548212,1.818205,,
1577.553219,1.832348,,
1577.558226,1.896483,,
1577.563233,1.873789,,
1577.56824,1.875433,,
1577.573247,1.844188,,
1577.578254,1.640273,,
1577.583213,1.726115,,
1577.58822,1.826428,,
1577.593227,1.82873,,
1577.598234,1.925754,,
1577.603241,1.813601,,
1577.608248,1.880038,,
1577.613255,1.665927,,
1577.618214,1.808667,,
1577.623221,1.815574,,
1577.628228,1.675465,,
1577.633235,1.845175,,
1577.638242,1.73927,,
1577.643249,1.822152,,
1577.648256,1.6679,,
1577.653215,1.650798,,
1577.658222,1.767556,,
1577.663229,1.789263,,
1577.668236,1.574165,,
1577.673243,1.750782,,
1577.67825,1.871486,,
1577.683257,1.852739,,
1577.688216,1.991533,,
1577.693223,1.912598,,
1577.69823,1.888589,,
1577.703237,1.80505,,
1577.708244,1.786631,,
1577.713251,1.803076,,
1577.718258,1.943515,,
1577.723217,1.996138,,
1577.728224,1.898456,,
1577.733231,1.841557,,
1577.738238,1.762951,,
1577.743245,1.830375,,
1577.748252,1.694212,,
1577.753259,1.977391,,
1577.758218,1.853397,,
1577.763225,1.670531,,
1577.768232,1.945488,,
1577.773239,1.900429,,
1577.778246,1.849122,,
1577.783253,1.823139,,
1577.78826,1.602779,,
1577.793219,1.959631,,
1577.798226,1.896483,,
1577.803233,1.816232,,
1577.80824,1.787618,,
1577.813247,1.934306,,
1577.818254,1.893194,,
1577.823261,1.903389,,
1577.82822,1.700461,,
1577.833227,1.860304,,
1577.838234,1.726772,,
1577.843241,1.650798,,
1577.848248,1.752426,,
1577.853255,1.781698,,
1577.858262,1.816232,,
1577.863221,1.629419,,
1577.868228,1.776765,,
1577.873235,1.907336,,
1577.878242,1.695527,,
1577.883249,1.833335,,
1577.888256,1.892865,,
1577.893263,1.717892,,
1577.898222,1.737955,,
1577.903229,1.62613,,
1577.908236,1.797485,,
1577.913243,1.963248,,
1577.91825,1.876091,,
1577.923257,1.678425,,
1577.928264,1.716577,,
1577.933271,1.631722,,
1577.93823,1.903389,,
1577.943237,1.631064,,
1577.948244,1.805378,,
1577.953251,1.713288,,
1577.958258,1.778738,,
1577.963265,1.82577,,
1577.968272,1.778738,,
1577.973231,1.908323,,
1577.978238,1.598174,,
1577.983245,1.816561,,
1577.988252,1.772818,,
1577.993259,1.965222,,
1577.998266,1.818205,,
1578.003273,1.926412,,
1578.008232,1.680727,,
1578.013239,1.903389,,
1578.018246,1.965222,,
1578.023253,1.854384,,
1578.02826,2.065535,,
1578.033267,1.66198,,
1578.038274,1.722826,,
1578.043233,1.848464,,
1578.04824,1.723484,,
1578.053247,1.886616,,
1578.058254,1.909638,,
1578.063261,1.680398,,
1578.068268,1.76624,,
1578.073275,1.752097,,
1578.078234,1.904705,,
1578.083241,1.830046,,
1578.088248,1.959302,,
1578.093255,1.956013,,
1578.098262,1.919834,,
1578.103269,1.983311,,
1578.108276,1.664611,,
1578.113235,1.67974,,
1578.118242,2.003703,,
1578.123249,1.785974,,
1578.128256,1.830046,,
1578.133263,1.967853,,
1578.13827,1.643891,,
1578.143277,1.928714,,
1578.148236,2.003045,,
1578.153243,2.001071,,
1578.15825,1.792223,,
1578.163257,1.683358,,
1578.168264,1.72743,,
1578.173271,1.816561,,
1578.178278,1.596201,,
1578.183237,2.011925,,
1578.188244,1.942857,,
1578.193251,1.884971,,
1578.198258,1.860304,,
1578.203265,1.919176,,
1578.208272,1.704079,,
1578.213279,1.94483,,
1578.218238,1.87642,,
1578.223245,1.55476,,
1578.228252,1.902732,,
1578.233259,1.890891,,
1578.238266,1.560023,,
1578.243273,1.729733,,
1578.24828,1.880696,,
1578.25324,1.872802,,
1578.258246,1.942528,,
1578.263253,1.779725,,
1578.26826,1.921479,,
1578.273267,1.687963,,
1578.278274,1.884642,,
1578.283281,1.903718,,
1578.288241,1.96588,,
1578.293247,1.860633,,
1578.298254,1.780711,,
1578.303261,1.69191,,
1578.308268,1.73039,,
1578.313275,1.668229,,
1578.318282,1.813601,,
1578.323242,1.956013,,
1578.328248,1.958644,,
1578.333255,1.863922,,
1578.338262,1.690265,,
1578.343269,1.809654,,
1578.348276,1.787289,,
1578.353283,1.834321,,
1578.358243,1.911612,,
1578.36325,1.930359,,
1578.368256,1.70079,,
1578.373263,1.756044,,
1578.37827,1.821494,,
1578.383277,1.88234,,
1578.388284,1.850437,,
1578.393244,1.711314,,
1578.398251,1.966866,,
1578.403257,1.887931,,
1578.408264,1.804721,,
1578.413271,1.91523,,
1578.418278,1.752097,,
1578.423285,1.658691,,
1578.428245,2.031001,,
1578.433252,1.76328,,
1578.438258,1.629419,,
1578.443265,1.969168,,
1578.448272,1.886945,,
1578.453279,1.842215,,
1578.458286,1.787618,,
1578.463246,1.702105,,
1578.468253,1.644878,,
1578.47326,1.906678,,
1578.478266,1.574494,,
1578.483273,1.792552,,
1578.48828,1.887602,,
1578.493287,1.669874,,
1578.498247,1.760649,,
1578.503254,1.689278,,
1578.508261,1.914572,,
1578.513267,1.86458,,
1578.518274,1.96588,,
1578.523281,1.76032,,
1578.528288,1.678425,,
1578.533248,1.641589,,
1578.538255,1.760649,,
1578.543262,1.954039,,
1578.548268,2.017516,,
1578.553275,1.671518,,
1578.558282,1.985613,,
1578.563289,2.005018,,
1578.568249,1.861949,,
1578.573256,1.887931,,
1578.578263,1.768542,,
1578.58327,1.9718,,
1578.588276,1.678425,,
1578.593283,1.67382,,
1578.59829,2.031988,,
1578.60325,1.982653,,
1578.608257,1.899443,,
1578.613264,1.750782,,
1578.618271,2.01949,,
1578.623277,1.911612,,
1578.628284,1.871158,,
1578.633291,2.042512,,
1578.638251,1.911283,,
1578.643258,1.962919,,
1578.648265,1.691581,,
1578.653272,1.639615,,
1578.658279,1.986929,,
1578.663285,1.95371,,
1578.668292,1.87642,,
1578.673252,1.79288,,
1578.678259,1.928057,,
1578.683266,1.701776,,
1578.688273,1.958315,,
1578.69328,1.797485,,
1578.698286,2.038894,,
1578.703293,1.817877,,
1578.708253,1.925425,,
1578.71326,1.836295,,
1578.718267,1.930688,,
1578.723274,1.983311,,
1578.728281,1.771831,,
1578.733287,1.719537,,
1578.738294,1.966537,,
1578.743254,2.098096,,
1578.748261,1.901087,,
1578.753268,1.799129,,
1578.758275,1.950421,,
1578.763282,1.916216,,
1578.768289,1.848464,,
1578.773295,1.856357,,
1578.778255,1.860962,,
1578.783262,2.164533,,
1578.788269,2.027383,,
1578.793276,2.136248,,
1578.798283,1.851095,,
1578.80329,2.044486,,
1578.808296,1.83465,,
1578.813256,1.804721,,
1578.818263,1.997454,,
1578.82327,1.796827,,
1578.828277,1.964893,,
1578.833284,1.899443,,
1578.838291,1.992849,,
1578.843297,1.835966,,
1578.848257,1.693883,,
1578.853264,1.953381,,
1578.858271,1.901416,,
1578.863278,2.085269,,
1578.868285,1.992849,,
1578.873292,1.665269,,
1578.878299,1.854055,,
1578.883258,1.715261,,
1578.888265,1.784987,,
1578.893272,1.914901,,
1578.898279,1.901087,,
1578.903286,1.874118,,
1578.908293,1.798143,,
1578.9133,1.777751,,
1578.918259,1.691581,,
1578.923266,2.069482,,
1578.928273,1.945159,,
1578.93328,2.104674,,
1578.938287,2.001729,,
1578.943294,1.928385,,
1578.948301,2.030672,,
1578.95326,1.864909,,
1578.958267,2.066522,,
1578.963274,2.075731,,
1578.968281,1.939897,,
1578.973288,1.881024,,
1578.978295,1.967195,,
1578.983302,2.089873,,
1578.988261,1.797814,,
1578.993268,1.755715,,
1578.998275,1.852082,,
1579.003282,1.931017,,
1579.008289,2.042512,,
1579.013296,2.026396,,
1579.018303,2.08494,,
1579.023262,2.035277,,
1579.028269,1.695527,,
1579.033276,1.826099,,
1579.038283,2.152692,,
1579.04329,2.003045,,
1579.048297,2.076388,,
1579.053304,1.99252,,
1579.058263,2.174728,,
1579.06327,1.854713,,
1579.068277,1.855371,,
1579.073284,1.74848,,
1579.078291,1.907994,,
1579.083298,1.794854,,
1579.088305,2.08198,,
1579.093264,1.832348,,
1579.098271,2.134603,,
1579.103278,1.87346,,
1579.108285,2.035934,,
1579.113292,2.213867,,
1579.118299,1.989231,,
1579.123306,2.024423,,
1579.128265,1.833992,,
1579.133272,1.770187,,
1579.138279,2.033632,,
1579.143286,1.861949,,
1579.148293,2.030343,,
1579.1533,2.014227,,
1579.158307,1.788934,,
1579.163266,1.823797,,
1579.168273,1.9866,,
1579.17328,2.013241,,
1579.178287,1.923781,,
1579.183294,2.086584,,
1579.188301,1.862935,,
1579.193308,2.127038,,
1579.198267,1.759004,,
1579.203274,1.886287,,
1579.208281,2.051721,,
1579.213288,2.052708,,
1579.218295,1.884971,,
1579.223302,2.038237,,
1579.228309,1.978706,,
1579.233268,2.044814,,
1579.238275,1.82281,,
1579.243282,1.792223,,
1579.248289,2.227023,,
1579.253296,1.866224,,
1579.258303,2.040539,,
1579.26331,2.128025,,
1579.268269,1.725128,,
1579.273276,2.050077,,
1579.278283,1.986929,,
1579.28329,2.250045,,
1579.288297,2.003703,,
1579.293304,1.917861,,
1579.298311,2.105989,,
1579.30327,2.025081,,
1579.308277,1.849122,,
1579.313284,1.833006,,
1579.318291,2.064219,,
1579.323298,2.072771,,
1579.328305,1.929372,,
1579.333312,2.07902,,
1579.338271,1.952066,,
1579.343278,2.095464,,
1579.348285,2.240836,,
1579.353292,1.998111,,
1579.358299,2.020147,,
1579.363306,2.02837,,
1579.368313,2.149403,,
1579.373272,1.924439,,
1579.378279,2.122763,,
1579.383286,1.968182,,
1579.388293,2.078033,,
1579.3933,2.071126,,
1579.398307,1.905692,,
1579.403314,1.914243,,
1579.408273,2.130985,,
1579.41328,2.019161,,
1579.418287,1.931674,,
1579.423294,2.137234,,
1579.428301,2.096122,,
1579.433308,2.106647,,
1579.438315,1.92707,,
1579.443274,1.919834,,
1579.448281,2.181306,,
1579.453288,1.771173,,
1579.458295,2.035934,,
1579.463302,2.115856,,
1579.468309,2.194462,,
1579.473316,1.94187,,
1579.478323,2.145457,,
1579.483282,1.873131,,
1579.488289,2.226365,,
1579.493296,2.129012,,
1579.498303,2.182622,,
1579.50331,2.048103,,
1579.508317,2.116514,,
1579.513324,2.121118,,
1579.518283,1.997125,,
1579.52329,2.088558,,
1579.528297,2.097767,,
1579.533304,1.892865,,
1579.538311,2.074086,,
1579.543318,2.117172,,
1579.548325,1.822481,,
1579.553284,1.930359,,
1579.558291,2.275042,,
1579.563298,1.983969,,
1579.568305,1.904047,,
1579.573312,2.010609,,
1579.578319,2.083624,,
1579.583326,2.278988,,
1579.588285,2.108291,,
1579.593292,2.006005,,
1579.598299,1.908323,,
1579.603306,1.946804,,
1579.608313,1.808339,,
1579.61332,2.122763,,
1579.618327,2.006334,,
1579.623286,2.265504,,
1579.628293,2.16815,,
1579.6333,2.101713,,
1579.638307,1.959959,,
1579.643314,2.065535,,
1579.648321,1.97772,,
1579.653328,1.806365,,
1579.658287,2.009294,,
1579.663294,2.143154,,
1579.668301,1.801432,,
1579.673308,2.177031,,
1579.678315,2.034619,,
1579.683322,2.15927,,
1579.688329,1.863593,,
1579.693288,2.112896,,
1579.698295,1.976733,,
1579.703302,1.908652,,
1579.708309,2.097438,,
1579.713316,1.83169,,
1579.718323,2.038565,,
1579.72333,2.094478,,
1579.728289,2.120461,,
1579.733296,1.820837,,
1579.738303,1.844846,,
1579.74331,1.957328,,
1579.748317,2.088558,,
1579.753324,2.078691,,
1579.758331,2.232943,,
1579.76329,2.23393,,
1579.768297,2.214525,,
1579.773304,1.934963,,
1579.778311,1.99548,,
1579.783318,1.904047,,
1579.788325,2.22176,,
1579.793332,2.131643,,
1579.798291,2.009952,,
1579.803298,2.189858,,
1579.808305,2.148088,,
1579.813312,2.07606,,
1579.818319,2.226036,,
1579.823326,2.263201,,
1579.828333,1.979364,,
1579.833292,2.15631,,
1579.838299,2.229983,,
1579.843306,1.857015,,
1579.848313,2.289184,,
1579.85332,2.188213,,
1579.858327,1.999427,,
1579.863334,2.232614,,
1579.868293,2.185582,,
1579.8733,2.253334,,
1579.878307,2.004031,,
1579.883314,2.172426,,
1579.888321,1.984627,,
1579.893328,2.234916,,
1579.898335,2.012254,,
1579.903294,2.059615,,
1579.908301,2.08494,,
1579.913308,2.008307,,
1579.918315,2.098424,,
1579.923322,2.121118,,
1579.928329,2.401338,,
1579.933336,2.184266,,
1579.938295,2.169466,,
1579.943302,2.313522,,
1579.948309,1.996138,,
1579.953316,2.068495,,
1579.958323,1.892536,,
1579.96333,2.15039,,
1579.968337,2.047446,,
1579.973296,2.263859,,
1579.978303,2.29642,,
1579.98331,2.015214,,
1579.988317,1.965222,,
1579.993324,2.152035,,
1579.998331,1.962919,,
1580.003338,2.182951,,
1580.008297,2.019161,,
1580.013304,2.065535,,
1580.018311,2.278331,,
1580.023318,2.203342,,
1580.028325,2.170124,,
1580.033332,1.993836,,
1580.038339,2.060273,,
1580.043298,1.915887,,
1580.048305,2.059944,,
1580.053312,2.187884,,
1580.058319,2.234258,,
1580.063326,2.047117,,
1580.068333,1.980022,,
1580.07334,1.925425,,
1580.078299,2.285566,,
1580.083306,1.99844,,
1580.088313,2.158612,,
1580.09332,2.100069,,
1580.098327,2.268793,,
1580.103334,2.264517,,
1580.108341,2.202027,,
1580.1133,2.270766,,
1580.118307,1.863922,,
1580.123314,2.132301,,
1580.128321,2.304313,,
1580.133328,1.927399,,
1580.138335,2.038894,,
1580.143342,1.966208,,
1580.148301,2.146443,,
1580.153308,2.301024,,
1580.158315,2.214525,,
1580.163322,1.98068,,
1580.168329,2.052708,,
1580.173336,2.132301,,
1580.178343,1.995809,,
1580.183302,1.996467,,
1580.188309,1.998769,,
1580.193316,2.292802,,
1580.198323,2.334901,,
1580.20333,2.277673,,
1580.208337,2.028699,,
1580.213344,2.026396,,
1580.218303,2.167493,,
1580.22331,2.359568,,
1580.228317,2.20104,,
1580.233324,2.042512,,
1580.238331,1.96884,,
1580.243338,2.27537,,
1580.248345,2.023107,,
1580.253304,1.853068,,
1580.258311,2.324376,,
1580.263318,2.070139,,
1580.268325,2.443765,,
1580.273332,2.268464,,
1580.278339,2.287869,,
1580.283346,2.125394,,
1580.288305,2.077375,,
1580.293312,2.134274,,
1580.298319,2.011925,,
1580.303326,2.423703,,
1580.308333,2.15039,,
1580.31334,2.045801,,
1580.318347,2.224392,,
1580.323306,2.078691,,
1580.328313,2.221432,,
1580.33332,2.273397,,
1580.338327,2.196107,,
1580.343334,2.34707,,
1580.348341,2.303327,,
1580.353348,2.203671,,
1580.358307,2.381933,,
1580.363314,2.265504,,
1580.368321,2.29346,,
1580.373328,2.222089,,
1580.378335,1.946475,,
1580.383342,2.321087,,
1580.388349,2.268793,,
1580.393308,2.263201,,
1580.398315,2.313522,,
1580.403322,2.25465,,
1580.408329,2.40956,,
1580.413336,2.293789,,
1580.418343,2.257939,,
1580.42335,2.003374,,
1580.428309,1.91523,,
1580.433316,2.171768,,
1580.438323,2.239521,,
1580.44333,2.072442,,
1580.448337,2.12671,,
1580.453344,2.016858,,
1580.458351,2.128354,,
1580.46331,2.027383,,
1580.468317,2.302011,,
1580.473324,2.033961,,
1580.478331,1.892536,,
1580.483338,2.270108,,
1580.488345,2.092175,,
1580.493352,2.134274,,
1580.498311,2.06389,,
1580.503318,2.083624,,
1580.508325,2.244783,,
1580.513332,2.366146,,
1580.518339,2.036592,,
1580.523346,2.027712,,
1580.528353,2.168479,,
1580.533312,2.129012,,
1580.538319,2.157626,,
1580.543326,2.119145,,
1580.548333,2.107962,,
1580.55334,2.323718,,
1580.558347,1.936608,,
1580.563354,2.200711,,
1580.568313,2.375684,,
1580.57332,2.284908,,
1580.578327,2.126381,,
1580.583334,2.115198,,
1580.588341,2.15631,,
1580.593348,2.228996,,
1580.598355,2.13263,,
1580.603315,2.413178,,
1580.608321,2.34707,,
1580.613328,2.322074,,
1580.618335,2.393773,,
1580.623342,2.041854,,
1580.628349,2.239521,,
1580.633356,2.030672,,
1580.638316,2.337532,,
1580.643322,2.472708,,
1580.648329,2.022778,,
1580.653336,2.28458,,
1580.658343,2.170124,,
1580.66335,2.38884,,
1580.668357,2.047446,,
1580.673317,2.136905,,
1580.678323,1.917861,,
1580.68333,2.357923,,
1580.688337,2.1175,,
1580.693344,2.042841,,
1580.698351,1.920163,,
1580.703358,2.115856,,
1580.708318,2.369764,,
1580.713325,2.153679,,
1580.718331,2.318127,,
1580.723338,2.175715,,
1580.728345,2.389168,,
1580.733352,2.141839,,
1580.738359,2.329638,,
1580.743319,2.231956,,
1580.748326,2.246428,,
1580.753332,2.124736,,
1580.758339,2.352332,,
1580.763346,2.366804,,
1580.768353,2.101056,,
1580.77336,2.284251,,
1580.77832,2.073428,,
1580.783327,2.114869,,
1580.788334,2.344768,,
1580.79334,2.03725,,
1580.798347,2.130985,,
1580.803354,2.262215,,
1580.808361,2.208605,,
1580.813321,2.044486,,
1580.818328,2.303327,,
1580.823335,2.317469,,
1580.828341,2.161572,,
1580.833348,2.334243,,
1580.838355,2.392786,,
1580.843362,2.175715,,
1580.848322,2.054681,,
1580.853329,2.097438,,
1580.858336,2.206302,,
1580.863342,2.292473,,
1580.868349,2.090531,,
1580.873356,2.249388,,
1580.878363,2.18328,,
1580.883323,2.285895,,
1580.88833,2.078362,,
1580.893337,2.106647,,
1580.898344,2.403311,,
1580.90335,2.028041,,
1580.908357,2.366804,,
1580.913364,2.242152,,
1580.918324,2.295762,,
1580.923331,2.090202,,
1580.928338,2.05501,,
1580.933345,2.141181,,
1580.938351,2.500993,,
1580.943358,2.35595,,
1580.948365,2.450672,,
1580.953325,2.455605,,
1580.958332,2.174399,,
1580.963339,2.271095,,
1580.968346,2.218471,,
1580.973352,2.264517,,
1580.978359,2.393444,,
1580.983366,1.924768,,
1580.988326,2.374039,,
1580.993333,2.113554,,
1580.99834,2.301024,,
1581.003347,1.9718,,
1581.008354,2.073428,,
1581.01336,2.355292,,
1581.018367,2.055997,,
1581.023327,1.996467,,
1581.028334,1.969826,,
1581.033341,2.241494,,
1581.038348,2.09382,,
1581.043355,2.034948,,
1581.048361,2.024094,,
1581.053368,2.447383,,
1581.058375,2.310233,,
1581.063335,2.311878,,
1581.068342,2.091518,,
1581.073349,2.170782,,
1581.078356,2.154666,,
1581.083363,2.332269,,
1581.088369,1.985942,,
1581.093376,2.31122,,
1581.098336,2.001071,,
1581.103343,2.050077,,
1581.10835,2.243139,,
1581.113357,2.37075,,
1581.118364,2.122434,,
1581.12337,2.491455,,
1581.128377,2.222418,,
1581.133337,1.958644,,
1581.138344,2.073428,,
1581.143351,2.130656,,
1581.148358,2.451988,,
1581.153365,2.119803,,
1581.158371,2.508887,,
1581.163378,2.18328,,
1581.168338,2.267477,,
1581.173345,2.160915,,
1581.178352,2.082966,,
1581.183359,2.294775,,
1581.188366,2.013241,,
1581.193373,1.992849,,
1581.198379,2.268464,,
1581.203339,2.064219,,
1581.208346,2.311549,,
1581.213353,2.217485,,
1581.21836,2.289184,,
1581.223367,2.353648,,
1581.228374,2.150719,,
1581.23338,2.12671,,
1581.23834,2.271424,,
1581.243347,2.086584,,
1581.248354,2.194791,,
1581.253361,2.178017,,
1581.258368,2.16519,,
1581.263375,2.455605,,
1581.268381,2.068824,,
1581.273341,2.294446,,
1581.278348,2.227023,,
1581.283355,2.260241,,
1581.288362,2.082966,,
1581.293369,2.476326,,
1581.298376,2.146114,,
1581.303383,2.212222,,
1581.308342,2.33523,,
1581.313349,2.491784,,
1581.318356,2.473037,,
1581.323363,2.306944,,
1581.32837,1.960288,,
1581.333377,2.451001,,
1581.338384,2.488824,,
1581.343343,2.149732,,
1581.34835,2.376013,,
1581.353357,2.268135,,
1581.358364,2.056984,,
1581.363371,2.211565,,
1581.368378,2.59736,,
1581.373385,2.246757,,
1581.378344,2.293131,,
1581.383351,2.363515,,
1581.388358,2.12671,,
1581.393365,2.393115,,
1581.398372,2.212551,,
1581.403379,2.5227,,
1581.408386,1.913914,,
1581.413345,2.444752,,
1581.418352,2.074415,,
1581.423359,2.262544,,
1581.428366,2.485535,,
1581.433373,2.402653,,
1581.43838,2.301353,,
1581.443387,2.173084,,
1581.448346,2.518425,,
1581.453353,2.090531,,
1581.45836,2.271095,,
1581.463367,2.461197,,
1581.468374,2.037579,,
1581.473381,2.095464,,
1581.478388,1.995809,,
1581.483347,2.179662,,
1581.488354,2.260899,,
