Wavelength (nm) - Plot 0,Amplitude - Plot 0,Wavelength (nm) - Plot 1,Amplitude - Plot 1
1519.691343,3.803425,,
1519.696302,3.419602,,
1519.701309,3.668577,,
1519.706316,3.93926,,
1519.711323,3.634043,,
1519.71633,4.087264,,
1519.721337,3.49459,,
1519.726344,3.960967,,
1519.731303,3.765602,,
1519.73631,3.739619,,
1519.741317,3.236735,,
1519.746324,3.700151,,
1519.751331,3.151222,,
1519.756338,3.288043,,
1519.761345,3.51564,,
1519.766304,4.097789,,
1519.771311,3.666933,,
1519.776318,3.340995,,
1519.781325,3.159773,,
1519.786332,3.7633,,
1519.791339,3.42618,,
1519.796346,3.919855,,
1519.801305,3.563988,,
1519.806312,3.208779,,
1519.811319,3.273242,,
1519.816326,3.612664,,
1519.821333,3.437362,,
1519.82634,3.374872,,
1519.831347,3.393948,,
1519.836306,3.632069,,
1519.841313,4.008329,,
1519.84632,3.546556,,
1519.851327,3.722516,,
1519.856334,3.516297,,
1519.861341,3.433415,,
1519.866348,3.970176,,
1519.871307,3.354809,,
1519.876314,3.447558,,
1519.881321,3.698836,,
1519.886328,3.81987,,
1519.891335,4.203694,,
1519.896342,3.785336,,
1519.901349,3.969519,,
1519.906308,3.765931,,
1519.911315,3.61102,,
1519.916322,3.619571,,
1519.921329,4.020827,,
1519.926336,3.22325,,
1519.931343,3.899792,,
1519.93635,3.135763,,
1519.941309,3.726792,,
1519.946316,3.650159,,
1519.951323,3.515969,,
1519.95633,3.688969,,
1519.961337,3.531756,,
1519.966344,3.251206,,
1519.971351,3.960309,,
1519.97631,3.700151,,
1519.981317,4.183302,,
1519.986324,3.45282,,
1519.991331,3.08906,,
1519.996338,3.713307,,
1520.001345,3.705085,,
1520.006352,3.563988,,
1520.011311,3.6051,,
1520.016318,3.62286,,
1520.021325,3.733041,,
1520.026332,3.847169,,
1520.031339,3.498537,,
1520.036346,3.365005,,
1520.041353,3.952745,,
1520.046312,3.644239,,
1520.051319,3.878414,,
1520.056326,3.871507,,
1520.061333,3.212396,,
1520.06634,3.944851,,
1520.071347,3.758037,,
1520.076354,3.252193,,
1520.081313,4.011946,,
1520.08632,3.853746,,
1520.091327,3.281465,,
1520.096334,3.73337,,
1520.101341,4.161266,,
1520.106348,3.537347,,
1520.111355,3.303501,,
1520.116314,3.677786,,
1520.121321,4.187249,,
1520.126328,3.73041,,
1520.131335,3.287385,,
1520.136342,3.187071,,
1520.141349,3.370596,,
1520.146356,3.202201,,
1520.151315,3.419273,,
1520.156322,3.438678,,
1520.161329,3.877427,,
1520.166336,4.016551,,
1520.171343,3.933998,,
1520.17635,3.898148,,
1520.181357,3.189045,,
1520.186316,3.68272,,
1520.191323,4.089566,,
1520.19633,3.824803,,
1520.201337,3.316986,,
1520.206344,3.749486,,
1520.211351,3.797834,,
1520.216358,4.055361,,
1520.221317,3.757051,,
1520.226324,3.945838,,
1520.231331,3.74521,,
1520.236338,3.971492,,
1520.241345,3.706729,,
1520.246352,3.259758,,
1520.251359,3.630754,,
1520.256318,3.450189,,
1520.261325,4.131665,,
1520.266332,3.497879,,
1520.271339,3.756064,,
1520.276346,4.149097,,
1520.281353,3.742579,,
1520.28636,3.590628,,
1520.291319,3.539978,,
1520.296326,3.649501,,
1520.301333,3.201872,,
1520.30634,3.529453,,
1520.311347,3.712649,,
1520.316354,4.112918,,
1520.321361,3.670222,,
1520.32632,3.346586,,
1520.331327,3.107478,,
1520.336334,3.613322,,
1520.341341,3.271927,,
1520.346348,3.738961,,
1520.351355,3.398223,,
1520.356362,3.607402,,
1520.361321,3.211081,,
1520.366328,3.644896,,
1520.371335,3.344613,,
1520.376342,3.178191,,
1520.381349,3.382765,,
1520.386356,3.290016,,
1520.391363,3.534387,,
1520.396322,4.168831,,
1520.401329,3.610691,,
1520.406336,4.052401,,
1520.411343,3.491959,,
1520.41635,3.961296,,
1520.421357,3.829408,,
1520.426364,3.56333,,
1520.431323,3.140368,,
1520.43633,3.390988,,
1520.441337,3.848813,,
1520.446344,3.913935,,
1520.451351,3.561028,,
1520.456358,4.133639,,
1520.461365,3.907686,,
1520.466324,3.846511,,
1520.471331,3.239695,,
1520.476338,3.644896,,
1520.481345,4.019511,,
1520.486352,4.108643,,
1520.491359,3.418944,,
1520.496366,3.492617,,
1520.501325,3.266993,,
1520.506332,3.634372,,
1520.511339,3.324879,,
1520.516346,3.183782,,
1520.521353,3.932682,,
1520.52636,3.90045,,
1520.531367,3.626807,,
1520.536326,3.031174,,
1520.541333,3.680746,,
1520.54634,4.167844,,
1520.551347,3.598851,,
1520.556354,3.243313,,
1520.561361,3.328497,,
1520.566368,3.565303,,
1520.571327,4.131337,,
1520.576334,3.805399,,
1520.581341,4.029378,,
1520.586348,3.523204,,
1520.591355,3.103532,,
1520.596362,3.70344,,
1520.601369,3.672853,,
1520.606328,2.977564,,
1520.611335,3.713307,,
1520.616342,3.989581,,
1520.621349,3.645225,,
1520.626356,3.168653,,
1520.631363,3.645225,,
1520.63637,3.81099,,
1520.641329,3.593588,,
1520.646336,3.86164,,
1520.651343,3.45282,,
1520.65635,3.795532,,
1520.661357,3.141684,,
1520.666364,3.344942,,
1520.671371,3.62582,,
1520.67633,3.219632,,
1520.681337,3.891899,,
1520.686344,3.373227,,
1520.691351,3.505444,,
1520.696358,3.603455,,
1520.701365,3.809016,,
1520.706372,3.586682,,
1520.711331,3.855062,,
1520.716338,4.150084,,
1520.721345,3.467621,,
1520.726352,3.115701,,
1520.731359,3.672524,,
1520.736366,4.068517,,
1520.741373,3.801123,,
1520.746332,3.246602,,
1520.751339,3.472225,,
1520.756346,4.03464,,
1520.761353,3.596548,,
1520.76636,4.19909,,
1520.771367,3.660355,,
1520.776374,3.742908,,
1520.781381,3.49163,,
1520.78634,3.599837,,
1520.791347,3.483408,,
1520.796354,3.217659,,
1520.801361,3.607731,,
1520.806368,3.412037,,
1520.811375,3.636345,,
1520.816382,3.562672,,
1520.821341,3.800465,,
1520.826348,4.067859,,
1520.831355,3.570566,,
1520.836362,3.680088,,
1520.841369,4.006355,,
1520.846376,3.469265,,
1520.851383,3.206147,,
1520.856342,3.800136,,
1520.861349,3.405788,,
1520.866356,3.999777,,
1520.871363,3.679431,,
1520.87637,4.193498,,
1520.881377,3.310408,,
1520.886384,3.524191,,
1520.891343,3.330799,,
1520.89635,3.364018,,
1520.901357,3.486039,,
1520.906364,4.292826,,
1520.911371,3.711334,,
1520.916378,4.295786,,
1520.921385,3.681404,,
1520.926344,3.189374,,
1520.931351,3.946825,,
1520.936358,3.935313,,
1520.941365,3.694231,,
1520.946372,3.00848,,
1520.951379,3.839275,,
1520.956386,3.342311,,
1520.961345,3.22325,,
1520.966352,4.091211,,
1520.971359,3.708045,,
1520.976366,3.329813,,
1520.981373,3.339022,,
1520.98638,3.462029,,
1520.991387,3.142013,,
1520.996346,3.674168,,
1521.001353,4.002408,,
1521.00636,3.356782,,
1521.011367,3.411708,,
1521.016374,3.227855,,
1521.021381,3.154511,,
1521.026388,3.541294,,
1521.031347,3.80507,,
1521.036354,3.839933,,
1521.041361,4.01392,,
1521.046368,3.621545,,
1521.051375,3.746526,,
1521.056382,3.374872,,
1521.061389,4.107985,,
1521.066348,3.686009,,
1521.071355,4.239873,,
1521.076362,3.705085,,
1521.081369,3.909001,,
1521.086376,3.650159,,
1521.091383,4.16324,,
1521.09639,3.621874,,
1521.101349,3.615296,,
1521.106356,3.621545,,
1521.111363,3.765602,,
1521.11637,3.730739,,
1521.121377,4.175738,,
1521.126384,3.266007,,
1521.131391,3.575828,,
1521.13635,3.683377,,
1521.141357,3.061762,,
1521.146364,3.51268,,
1521.151371,4.151728,,
1521.156378,3.63799,,
1521.161385,3.458083,,
1521.166392,3.688969,,
1521.171351,3.90341,,
1521.176358,3.808359,,
1521.181365,4.037929,,
1521.186372,3.656408,,
1521.191379,3.727779,,
1521.196386,3.970176,,
1521.201393,3.477816,,
1521.206352,3.236735,,
1521.211359,3.843222,,
1521.216366,3.536689,,
1521.221373,4.113905,,
1521.22638,3.927091,,
1521.231387,3.847497,,
1521.236394,3.540636,,
1521.241353,3.340009,,
1521.24636,4.013591,,
1521.251367,3.610362,,
1521.256374,3.242326,,
1521.261381,3.736001,,
1521.266388,4.188565,,
1521.271395,3.714623,,
1521.276354,3.41697,,
1521.281361,3.979057,,
1521.286368,3.811976,,
1521.291375,3.000587,,
1521.296382,3.506431,,
1521.301389,3.343955,,
1521.306396,3.608718,,
1521.311355,3.171284,,
1521.316362,3.555436,,
1521.321369,4.198103,,
1521.326376,3.644568,,
1521.331383,3.097283,,
1521.33639,3.82283,,
1521.341397,3.173916,,
1521.346357,3.288372,,
1521.351363,3.698507,,
1521.35637,3.293305,,
1521.361377,3.761326,,
1521.366384,3.805727,,
1521.371391,4.2379,,
1521.376398,3.630754,,
1521.381358,4.100091,,
1521.386364,3.896832,,
1521.391371,3.41105,,
1521.396378,3.156484,,
1521.401385,3.475185,,
1521.406392,3.322577,,
1521.411399,3.941562,,
1521.416359,3.552147,,
1521.421365,3.806056,,
1521.426372,3.339351,,
1521.431379,3.227855,,
1521.436386,3.881045,,
1521.441393,3.759353,,
1521.4464,3.514653,,
1521.45136,3.400526,,
1521.456367,4.193827,,
1521.461373,3.551161,,
1521.46638,3.348231,,
1521.471387,2.965395,,
1521.476394,3.730081,,
1521.481401,3.959323,,
1521.486361,3.243313,,
1521.491368,3.934326,,
1521.496374,3.761984,,
1521.501381,3.99583,,
1521.506388,4.102065,,
1521.511395,3.433744,,
1521.516402,3.121621,,
1521.521362,3.750144,,
1521.526369,3.158128,,
1521.531376,3.379476,,
1521.536382,3.534716,,
1521.541389,3.915908,,
1521.546396,3.558396,,
1521.551403,3.615625,,
1521.556363,3.476172,,
1521.56137,4.149755,,
1521.566377,3.607731,,
1521.571383,3.807701,,
1521.57639,4.087264,,
1521.581397,3.108465,,
1521.586404,3.437691,,
1521.591364,3.999119,,
1521.596371,3.411708,,
1521.601378,3.850786,,
1521.606384,4.037929,,
1521.611391,3.648843,,
1521.616398,4.111603,,
1521.621405,3.807043,,
1521.626365,4.073122,,
1521.631372,3.5186,,
1521.636379,3.251864,,
1521.641386,3.74817,,
1521.646392,3.999119,,
1521.651399,3.625163,,
1521.656406,3.432758,,
1521.661366,3.355467,,
1521.666373,3.69752,,
1521.67138,4.150742,,
1521.676387,4.033654,,
1521.681393,3.496235,,
1521.6864,3.690942,,
1521.691407,3.948798,,
1521.696367,3.239037,,
1521.701374,3.805727,,
1521.706381,4.138572,,
1521.711388,3.523533,,
1521.716394,3.096954,,
1521.721401,3.628452,,
1521.726408,3.221934,,
1521.731368,3.530111,,
1521.736375,3.813292,,
1521.741382,3.424535,,
1521.746389,3.439335,,
1521.751396,3.907357,,
1521.756402,3.790269,,
1521.761409,3.736988,,
1521.766369,4.055032,,
1521.771376,3.305803,,
1521.776383,3.595233,,
1521.78139,3.330799,,
1521.786397,3.624834,,
1521.791403,3.710018,,
1521.79641,4.055032,,
1521.80137,3.740277,,
1521.806377,4.111603,,
1521.811384,3.423877,,
1521.816391,3.208779,,
1521.821398,3.759353,,
1521.826404,4.197116,,
1521.831411,3.642265,,
1521.836371,3.232788,,
1521.841378,3.610033,,
1521.846385,3.985963,,
1521.851392,3.879729,,
1521.856399,4.054045,,
1521.861406,3.373227,,
1521.866412,3.52452,,
1521.871372,3.039397,,
1521.876379,3.526822,,
1521.881386,4.129363,,
1521.886393,3.520902,,
1521.8914,4.144492,,
1521.896407,3.67976,,
1521.901413,3.961954,,
1521.906373,3.720214,,
1521.91138,3.76922,,
1521.916387,3.421246,,
1521.921394,3.257126,,
1521.926401,3.502155,,
1521.931408,4.033983,,
1521.936415,3.943536,,
1521.941374,4.000435,,
1521.946381,3.872494,,
1521.951388,3.806714,,
1521.956395,3.631412,,
1521.961402,3.788625,,
1521.966409,3.286727,,
1521.971416,4.10042,,
1521.976375,3.64095,,
1521.981382,3.586682,,
1521.986389,3.912619,,
1521.991396,3.435389,,
1521.996403,3.471567,,
1522.00141,3.608389,,
1522.006417,3.111096,,
1522.011376,3.268967,,
1522.016383,3.344284,,
1522.02139,4.131337,,
1522.026397,3.662657,,
1522.031404,3.915908,,
1522.036411,3.727121,,
1522.041418,3.937944,,
1522.046377,3.748499,,
1522.051384,3.664301,,
1522.056391,3.677457,,
1522.061398,3.173587,,
1522.066405,3.672195,,
1522.071412,4.24382,,
1522.076419,3.76034,,
1522.081378,3.084456,,
1522.086385,3.692915,,
1522.091392,3.075575,,
1522.096399,3.827764,,
1522.101406,3.279163,,
1522.106413,3.926762,,
1522.11142,3.823159,,
1522.116379,3.462687,,
1522.121386,3.324879,,
1522.126393,4.01392,,
1522.1314,3.97807,,
1522.136407,3.956692,,
1522.141414,3.710347,,
1522.146421,3.999448,,
1522.15138,3.631741,,
1522.156387,3.695218,,
1522.161394,3.655421,,
1522.166401,3.141026,,
1522.171408,3.611678,,
1522.176415,3.669564,,
1522.181422,3.589971,,
1522.186381,3.962283,,
1522.191388,4.029049,,
1522.196395,3.304159,,
1522.201402,3.174573,,
1522.206409,3.619571,,
1522.211416,3.191676,,
1522.216423,3.286727,,
1522.221382,3.126554,,
1522.226389,3.689955,,
1522.231396,3.228184,,
1522.236403,3.771522,,
1522.24141,3.072286,,
1522.246417,3.80803,,
1522.251424,3.820199,,
1522.256383,3.324221,,
1522.26139,4.004053,,
1522.266397,3.733041,,
1522.271404,3.415326,,
1522.276411,4.137586,,
1522.281418,3.606415,,
1522.286425,3.159773,,
1522.291384,3.648514,,
1522.296391,3.041041,,
1522.301398,3.704098,,
1522.306405,2.995982,,
1522.311412,3.776784,,
1522.316419,3.467292,,
1522.321426,3.423548,,
1522.326433,3.343955,,
1522.331392,3.501497,,
1522.336399,3.973794,,
1522.341406,3.270611,,
1522.346413,3.168982,,
1522.35142,3.826777,,
1522.356427,3.372569,,
1522.361434,3.324221,,
1522.366393,3.583064,,
1522.3714,3.174902,,
1522.376407,3.54228,,
1522.381414,3.167666,,
1522.386421,3.607073,,
1522.391428,3.196938,,
1522.396435,3.537676,,
1522.401394,3.490315,,
1522.406401,3.891241,,
1522.411408,3.371583,,
1522.416415,3.688311,,
1522.421422,3.553792,,
1522.426429,3.323564,,
1522.431436,3.671537,,
1522.436395,3.937287,,
1522.441402,3.020978,,
1522.446409,3.676142,,
1522.451416,3.121292,,
1522.456423,3.520244,,
1522.46143,3.391645,,
1522.466437,3.968532,,
1522.471396,3.694889,,
1522.476403,3.199898,,
1522.48141,3.693573,,
1522.486417,3.16372,,
1522.491424,4.078713,,
1522.496431,3.526822,,
1522.501438,3.007165,,
1522.506397,3.6199,,
1522.511404,3.948469,,
1522.516411,3.530111,,
1522.521418,4.087593,,
1522.526425,3.442953,,
1522.531432,4.161595,,
1522.536439,3.454465,,
1522.541398,4.040232,,
1522.546405,3.551161,,
1522.551412,4.125416,,
1522.556419,3.112412,,
1522.561426,3.197596,,
1522.566433,3.896174,,
1522.57144,3.853089,,
1522.576399,3.380134,,
1522.581406,3.689298,,
1522.586413,3.463345,,
1522.59142,3.648185,,
1522.596427,3.283109,,
1522.601434,3.571552,,
1522.606441,3.437691,,
1522.6114,4.039903,,
1522.616407,3.591286,,
1522.621414,3.465318,,
1522.626421,3.830724,,
1522.631428,3.902094,,
1522.636435,3.997146,,
1522.641442,3.256469,,
1522.646401,4.040561,,
1522.651408,3.535702,,
1522.656415,3.016703,,
1522.661422,3.83467,,
1522.666429,3.57517,,
1522.671436,3.060446,,
1522.676443,3.393948,,
1522.681402,3.025254,,
1522.686409,3.392303,,
1522.691416,3.070971,,
1522.696423,3.213712,,
1522.70143,3.733699,,
1522.706437,3.426509,,
1522.711444,3.764615,,
1522.716403,3.275874,,
1522.72141,3.840919,,
1522.726417,3.499524,,
1522.731424,3.517284,,
1522.736431,3.598851,,
1522.741438,3.142013,,
1522.746445,3.4469,,
1522.751404,3.758695,,
1522.756411,3.642594,,
1522.761418,3.093336,,
1522.766425,3.357111,,
1522.771432,3.61694,,
1522.776439,3.150235,,
1522.781446,3.708374,,
1522.786405,3.315999,,
1522.791412,3.796847,,
1522.796419,3.464332,,
1522.801426,3.282452,,
1522.806433,3.603126,,
1522.81144,3.903081,,
1522.816447,3.389343,,
1522.821406,3.762971,,
1522.826413,3.678773,,
1522.83142,3.152537,,
1522.836427,3.873151,,
1522.841434,3.385396,,
1522.846441,3.902423,,
1522.851448,3.398223,,
1522.856407,3.837959,,
1522.861414,3.115701,,
1522.866421,3.598522,,
1522.871428,3.158457,,
1522.876435,3.797176,,
1522.881442,3.32751,,
1522.886449,4.138572,,
1522.891408,3.577472,,
1522.896415,3.01144,,
1522.901422,3.454465,,
1522.906429,4.038587,,
1522.911436,3.496564,,
1522.916443,4.109629,,
1522.92145,3.67976,,
1522.926409,3.20549,,
1522.931416,3.47091,,
1522.936423,3.912619,,
1522.94143,3.536031,,
1522.946437,3.305803,,
1522.951444,3.588655,,
1522.956451,3.42322,,
1522.96141,3.16076,,
1522.966417,3.604442,,
1522.971424,3.445585,,
1522.976431,3.618256,,
1522.981438,3.698178,,
1522.986445,3.680088,,
1522.991452,3.20845,,
1522.996411,3.447229,,
1523.001418,3.735343,,
1523.006425,3.526164,,
1523.011432,3.549845,,
1523.016439,3.299883,,
1523.021446,3.984977,,
1523.026453,3.70344,,
1523.031412,3.431442,,
1523.036419,3.473541,,
1523.041426,3.726463,,
1523.046433,3.47091,,
1523.05144,3.505115,,
1523.056447,4.06161,,
1523.061454,3.651474,,
1523.066413,3.929064,,
1523.07142,3.580432,,
1523.076427,3.843222,,
1523.081434,3.579775,,
1523.086441,3.852102,,
1523.091448,3.301856,,
1523.096455,3.409735,,
1523.101414,3.101558,,
1523.106421,3.31271,,
1523.111428,3.112083,,
1523.116435,3.755735,,
1523.121442,3.124581,,
1523.126449,3.430455,,
1523.131456,3.744881,,
1523.136415,3.48571,,
1523.141422,3.545898,,
1523.146429,3.080838,,
1523.151436,3.63799,,
1523.156443,3.220619,,
1523.16145,3.595891,,
1523.166457,3.342969,,
1523.171416,3.59622,,
1523.176423,3.952416,,
1523.18143,3.88269,,
1523.186437,3.286727,,
1523.191444,3.269625,,
1523.196451,2.972302,,
1523.201458,3.471239,,
1523.206417,2.985787,,
1523.211424,3.627794,,
1523.216431,4.008986,,
1523.221438,3.474528,,
1523.226445,3.564974,,
1523.231452,3.775469,,
1523.236459,3.639963,,
1523.241418,3.491301,,
1523.246425,3.142999,,
1523.251432,3.400855,,
1523.256439,4.020827,,
1523.261446,3.277518,,
1523.266453,3.630096,,
1523.27146,4.033654,,
1523.276419,3.852102,,
1523.281426,3.242984,,
1523.286433,3.551161,,
1523.29144,3.531756,,
1523.296447,4.072464,,
1523.301454,3.293305,,
1523.306461,3.698178,,
1523.31142,4.071148,,
1523.316427,3.517942,,
1523.321434,3.297581,,
1523.326441,3.266007,,
1523.331448,3.422562,,
1523.336455,3.032161,,
1523.341462,3.486368,,
1523.346421,3.534716,,
1523.351428,3.461701,,
1523.356435,3.092678,,
1523.361442,3.763957,,
1523.366449,3.362045,,
1523.371456,3.24101,,
1523.376463,3.42618,,
1523.381422,3.347244,,
1523.386429,3.235748,,
1523.391436,3.540636,,
1523.396443,3.710018,,
1523.40145,3.51268,,
1523.406457,3.419273,,
1523.411464,3.571881,,
1523.416423,4.023458,,
1523.42143,3.056828,,
1523.426437,3.494261,,
1523.431444,3.957349,,
1523.436451,3.280807,,
1523.441458,3.214041,,
1523.446465,3.980043,,
1523.451424,3.397894,,
1523.456431,2.943688,,
1523.461438,3.591615,,
1523.466445,3.784678,,
1523.471452,3.746197,,
1523.476459,3.137408,,
1523.481466,3.340995,,
1523.486425,3.829408,,
1523.491432,2.982498,,
1523.496439,3.415326,,
1523.501446,3.228512,,
1523.506453,3.611349,,
1523.51146,3.489657,,
1523.516467,3.438678,,
1523.521426,3.625491,,
1523.526433,3.32159,,
1523.53144,3.38737,,
1523.536447,3.809674,,
1523.541454,3.896503,,
1523.546461,3.117016,,
1523.551468,3.752117,,
1523.556427,3.238379,,
1523.561434,3.716267,,
1523.566441,3.630096,,
1523.571448,3.088731,,
1523.576455,3.563988,,
1523.581462,4.046152,,
1523.586469,3.512022,,
1523.591428,3.613651,,
1523.596435,3.474199,,
1523.601442,3.89749,,
1523.606449,3.543925,,
1523.611456,3.573855,,
1523.616463,3.35152,,
1523.62147,3.634043,,
1523.626429,3.224566,,
1523.631436,3.770535,,
1523.636443,3.553792,,
1523.64145,3.650159,,
1523.646457,3.1009,,
1523.651464,3.325208,,
1523.656471,3.3604,,
1523.661431,3.948798,,
1523.666437,3.526493,,
1523.671444,3.843551,,
1523.676451,3.626478,,
1523.681458,3.151879,,
1523.686465,3.594575,,
1523.691472,3.104847,,
1523.696432,3.406117,,
1523.701438,3.210752,,
1523.706445,3.62286,,
1523.711452,4.009644,,
1523.716459,3.586024,,
1523.721466,3.348889,,
1523.726473,3.792243,,
1523.731433,3.598851,,
1523.736439,2.952897,,
1523.741446,3.732054,,
1523.746453,3.73337,,
1523.75146,3.915908,,
1523.756467,3.393948,,
1523.761474,3.517942,,
1523.766434,3.231144,,
1523.771441,2.998942,,
1523.776447,3.228841,,
1523.781454,2.998613,,
1523.786461,3.118661,,
1523.791468,3.024925,,
1523.796475,3.611678,,
1523.801435,3.777113,,
1523.806442,3.585695,,
1523.811448,3.410064,,
1523.816455,3.183782,,
1523.821462,3.294292,,
1523.826469,2.958159,,
1523.831476,3.487683,,
1523.836436,3.132474,,
1523.841443,3.424864,,
1523.846449,4.02872,,
1523.851456,3.55445,,
1523.856463,3.558067,,
1523.86147,3.623518,,
1523.866477,3.134777,,
1523.871437,3.561028,,
1523.876444,3.795532,,
1523.881451,3.659368,,
1523.886457,3.608389,,
1523.891464,2.999929,,
1523.896471,3.449202,,
1523.901478,3.352836,,
1523.906485,3.462687,,
1523.911445,3.767904,,
1523.916452,3.590299,,
1523.921458,3.658052,,
1523.926465,3.577472,,
1523.931472,3.709031,,
1523.936479,3.664959,,
1523.941486,3.492617,,
1523.946446,3.169969,,
1523.951453,3.759682,,
1523.956459,3.373885,,
1523.961466,3.506759,,
1523.966473,3.687982,,
1523.97148,3.454465,,
1523.976487,2.949937,,
1523.981447,3.528796,,
1523.986454,4.015235,,
1523.991461,3.677457,,
1523.996467,3.735343,,
1524.001474,3.54524,,
1524.006481,3.995173,,
1524.011488,3.373885,,
1524.016448,2.995325,,
1524.021455,3.363031,,
1524.026462,3.461701,,
1524.031468,3.688969,,
1524.036475,3.825132,,
1524.041482,3.545569,,
1524.046489,4.001093,,
1524.051449,3.362702,,
1524.056456,2.982169,,
1524.061463,3.311723,,
1524.06647,3.679431,,
1524.071476,3.456109,,
1524.076483,3.584708,,
1524.08149,3.534387,,
1524.08645,3.146946,,
1524.091457,3.434073,,
1524.096464,3.042028,,
1524.101471,3.531427,,
1524.106477,3.948469,,
1524.111484,3.340009,,
1524.116491,3.054855,,
1524.121451,3.379476,,
1524.126458,3.535702,,
1524.131465,3.799478,,
1524.136472,3.160102,,
1524.141478,3.964585,,
1524.146485,3.528138,,
1524.151492,3.544583,,
1524.156452,3.491959,,
1524.161459,3.943536,,
1524.166466,3.781718,,
1524.171473,3.755735,,
1524.17648,3.098598,,
1524.181486,3.647856,,
1524.186493,3.260744,,
1524.191453,3.904068,,
1524.19646,3.537347,,
1524.201467,3.043015,,
